mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
5,7800,27,23,1232,-435,314,5489,-1963,1740
5,7800,25,21,1328,-383,774,545,-1560,3518
5,7800,27,27,1248,382,1494,4637,-202,761
5,7800,30,27,1280,1314,1456,7784,-1441,3353
5,7800,25,27,1285,112,1014,6114,-876,4549
5,7800,23,46,1315,1391,1927,4964,-481,1319
5,7800,41,29,1254,4886,5299,7356,-97,76
5,7800,25,21,1208,-1426,0,0,-1630,7772
5,7800,28,29,1241,689,2228,2841,-207,125
5,7800,32,28,1211,1535,2361,5572,-3,1
5,7800,29,27,1243,715,1069,7587,-372,409
5,7800,30,26,1225,1022,1840,6624,-1289,3667
5,7800,38,30,1276,3986,4429,7554,-342,229
5,7800,36,27,1218,2850,3356,7538,-263,163
5,7800,21,26,1314,-1059,238,37,-1448,5736
5,7800,31,26,1289,1724,2623,6849,-595,2652
5,7800,24,23,1301,-862,1600,2145,-1362,7215
5,7800,33,36,1259,3196,3266,7803,-418,575
5,7800,39,27,1342,4487,4535,7845,-108,86
5,7800,27,23,1264,-140,2233,4515,-354,7751
5,7800,33,31,1250,2702,3184,7209,-1429,2790
5,7800,30,22,1300,1154,1453,7636,-732,4693
5,7800,38,25,1194,3146,3805,6981,-1,1
5,7800,25,27,1262,-321,1127,5650,-917,7344
5,7800,36,27,1254,3186,3561,6848,-52,50
5,7800,34,30,1237,2571,3256,6434,-445,315
5,7800,30,23,1298,1154,1162,7855,-386,418
5,7800,29,22,1224,107,863,2016,-1519,5395
5,7800,36,24,1297,3088,3117,7851,-1321,3266
5,7800,30,25,1276,1096,1219,2067,-668,594
5,7800,36,22,1235,2467,2922,4469,-304,1867
5,7800,29,33,1268,1673,2028,2756,-183,254
5,7800,27,18,1274,-530,293,7154,-1346,2245
5,7800,20,30,1234,-1860,405,345,-3111,6987
5,7800,31,23,1293,1338,2358,3590,-161,109
5,7800,33,28,1249,2170,2791,6310,-401,385
5,7800,31,30,1271,1933,2344,5342,-233,165
5,7800,32,22,1258,1162,2456,4305,-335,223
5,7800,30,35,1285,2135,2876,7212,-1143,1605
5,7800,27,36,1226,931,2069,6941,-723,788
5,7800,31,30,1267,1810,2547,4859,-638,523
5,7800,28,39,1286,1990,2206,6030,-476,967
5,7800,28,30,1246,914,1116,7694,-968,6214
5,7800,25,28,1274,-171,1203,841,-1164,5222
5,7800,27,38,1276,1686,1733,7515,-599,956
5,7800,21,19,1261,-2437,597,183,-3582,7225
5,7800,29,31,1316,1716,1852,7761,-784,568
5,7800,22,29,1251,-1043,1171,2305,-1679,5853
5,7800,30,36,1243,1916,2312,7638,-816,2205
5,7800,26,31,1283,662,692,7845,-643,2725
5,7800,35,27,1232,2556,2648,7806,-72,887
5,7800,21,31,1243,-1195,566,1872,-1673,5500
5,7800,33,32,1294,2821,3487,7317,-515,363
5,7800,27,31,1294,1008,2411,2329,-75,51
5,7800,24,26,1250,-838,64,328,-2138,2958
5,7800,28,40,1252,1908,2961,6714,-576,831
5,7800,24,36,1289,401,1481,3303,-601,7124
5,7800,29,31,1268,1451,1534,7810,-1304,5663
5,7800,35,25,1209,2469,2876,7594,-1029,1050
5,7800,36,32,1260,3505,4601,7044,-208,112
5,7800,23,30,1279,-528,938,6005,-1326,4764
5,7800,32,34,1190,2201,3275,6132,-899,603
5,7800,38,32,1283,4427,4702,7377,-75,758
5,7800,35,17,1248,1677,1727,7837,-576,1601
5,7800,25,33,1308,549,935,2221,-671,4571
5,7800,33,25,1299,2226,2369,7760,-939,1029
5,7800,32,27,1255,1869,2332,6499,-558,2360
5,7800,23,32,1239,-478,1427,2243,-993,7360
5,7800,27,34,1239,913,3131,5096,-730,703
5,7800,21,29,1263,-1218,2,562,-1913,4184
5,7800,31,29,1285,1892,2372,7208,-1031,3017
5,7800,24,23,1280,-842,1236,910,-2161,5224
5,7800,29,20,1234,-11,862,4945,-1750,2600
5,7800,42,28,1317,5653,5919,7661,-97,58
5,7800,32,28,1286,2108,2171,7817,-585,455
5,7800,26,33,1235,500,1762,3223,-37,21
5,7800,30,22,1302,989,2092,5134,-250,440
5,7800,27,34,1294,1268,1855,6183,-518,4053
5,7800,30,32,1279,1884,2057,7698,-949,3828
5,7800,31,29,1225,1587,1705,7782,-622,1726
5,7800,26,37,1246,990,1784,2540,-100,166
5,7800,31,23,1259,1195,1291,6960,-1237,4348
5,7800,30,33,1236,1701,1921,7406,-399,3250
5,7800,28,24,1314,708,1496,6956,-1411,4200
5,7800,24,32,1247,-237,1101,4668,-934,860
5,7800,32,31,1241,2050,2098,7834,-31,101
5,7800,35,30,1251,3105,4051,6544,-19,12
5,7800,34,37,1261,3559,3633,7845,-268,2575
5,7800,25,32,1195,-366,1023,3974,-655,7524
5,7800,34,20,1247,1560,1780,7458,-128,196
5,7800,27,26,1286,504,733,7684,-773,3468
5,7800,23,26,1189,-1522,807,3936,-1837,7674
5,7800,31,25,1306,1665,2559,6898,-954,1148
5,7800,29,25,1243,689,1805,5415,-688,1064
5,7800,29,28,1259,1022,1392,6505,-251,147
5,7800,37,17,1289,2630,2726,7778,-956,2845
5,7800,33,38,1288,3529,3709,7748,-202,125
5,7800,34,31,1264,2901,3308,7320,-163,140
5,7800,25,29,1270,-105,985,2001,-746,7032
5,7800,34,29,1257,2730,3345,7112,-115,91
5,7800,24,33,1249,-53,957,4184,-730,3324
5,7800,31,22,1245,907,1366,1264,-506,4321
5,7800,32,20,1211,849,2061,6601,-344,2151
5,7800,38,27,1233,3510,3900,6921,-518,1354
5,7800,24,30,1264,-291,265,120,-1716,4194
5,7800,33,22,1263,1709,2179,7510,-157,179
5,7800,33,32,1278,2777,3691,6098,-89,60
5,7800,31,30,1267,1945,3510,3193,-190,187
5,7800,31,28,1264,1905,2441,6709,-862,2681
5,7800,40,34,1295,5250,5386,6853,-164,83
5,7800,23,28,1256,-733,693,768,-2371,6476
5,7800,37,33,1282,4198,5168,4674,-73,54
5,7800,36,27,1281,3405,3928,5067,-95,43
5,7800,36,31,1289,3756,3892,7781,-1203,3228
5,7800,23,32,1175,-1002,23,4655,-2140,2788
5,7800,31,34,1248,2231,2324,7795,-1530,1149
5,7800,24,26,1275,-532,1058,2282,-944,5900
5,7800,30,18,1261,300,463,7764,-1651,5094
5,7800,25,22,1286,-640,74,5398,-1130,3309
5,7800,33,25,1318,2228,2556,6519,-197,3930
5,7800,38,29,1269,4139,4649,6790,-28,19
5,7800,43,33,1293,6129,6534,7486,-114,70
5,7800,32,25,1319,2123,2759,6695,-528,1592
5,7800,28,30,1251,866,1171,7570,-1018,5827
5,7800,31,21,1207,620,2872,5464,-1288,1185
5,7800,22,24,1212,-1655,1145,1978,-1744,6979
5,7800,28,25,1252,136,1683,4994,-526,1122
5,7800,24,37,1275,495,1244,2640,-137,900
5,7800,40,31,1314,5063,5692,6999,-70,109
5,7800,28,29,1268,853,1889,3469,-196,118
5,7800,35,43,1277,4765,4953,7742,-25,23
5,7800,34,24,1252,2141,2251,6765,-146,2773
5,7800,32,31,1237,2209,2480,6737,-139,124
5,7800,30,36,1290,2269,2779,6941,-268,153
5,7800,31,23,1275,1239,2141,6545,-600,3605
5,7800,27,17,1251,-676,672,5783,-837,1451
5,7800,23,32,1237,-734,445,379,-1213,2176
5,7800,34,23,1255,2023,2223,6972,-524,448
5,7800,25,28,1225,-492,582,4793,-688,3219
5,7800,29,24,1254,689,837,6559,-872,4664
5,7800,30,21,1244,446,886,7470,-1511,5044
5,7800,35,25,1283,2742,3366,6452,-703,2973
5,7900,25,27,1290,-360,822,1345,-1132,4620
5,7900,32,32,1252,2154,2685,5295,-304,479
5,7900,25,27,1277,-360,871,2846,-519,7102
5,7900,32,34,1282,2493,2908,6181,-297,379
5,7900,26,30,1306,395,2131,4984,-135,154
5,7900,43,26,1293,5109,5214,7915,-136,101
5,7900,23,21,1288,-1584,88,13,-2921,6521
5,7900,24,29,1248,-564,985,4470,-1225,1851
5,7900,35,33,1258,3066,3261,7787,-307,292
5,7900,23,29,1349,-300,1072,2297,-1017,7424
5,7900,36,30,1300,3289,3357,7648,-138,296
5,7900,38,19,1295,3080,4187,6466,-194,150
5,7900,26,29,1310,164,1079,1557,-320,4637
5,7900,24,28,1252,-881,304,4143,-1147,5575
5,7900,29,36,1241,1563,2238,6948,-1362,2769
5,7900,38,27,1266,3456,4084,7414,-425,675
5,7900,24,31,1298,-242,1520,2392,-757,7034
5,7900,28,27,1301,652,1392,6704,-182,107
5,7900,31,30,1318,2025,2293,7232,-150,114
5,7900,39,23,1279,3607,4172,6388,-679,1488
5,7900,27,22,1267,-381,1374,2645,-1026,6405
5,7900,25,37,1326,865,2484,5703,-375,317
5,7900,30,25,1315,1128,2455,2943,-304,486
5,7900,28,22,1335,413,1509,4185,-501,1147
5,7900,38,27,1278,3677,3820,7666,-592,1155
5,7900,32,25,1187,983,1619,4663,-598,1696
5,7900,28,33,1235,863,1422,6877,-332,4333
5,7900,25,40,1280,837,1685,7134,-499,1050
5,7900,28,30,1243,750,1477,6977,-600,1134
5,7900,21,27,1327,-1262,116,2200,-1649,5826
5,7900,28,30,1261,717,859,7744,-935,6103
5,7900,21,24,1297,-1948,806,1647,-2254,7073
5,7900,32,20,1321,1368,2164,6176,-672,798
5,7900,27,28,1231,75,2485,3091,-259,1338
5,7900,26,25,1269,-249,373,5009,-1236,4173
5,7900,32,35,1287,2612,3626,6851,-640,1529
5,7900,30,33,1276,1674,1914,7717,-1061,1196
5,7900,29,31,1284,1462,1766,3348,-61,1367
5,7900,25,31,1313,314,2232,5172,-294,2748
5,7900,31,29,1293,1965,2570,6518,-507,443
5,7900,27,22,1275,-228,537,3858,-1488,2663
5,7900,24,30,1247,-499,242,1658,-762,6314
5,7900,42,21,1278,4386,5134,7173,-24,22
5,7900,30,42,1317,2744,2902,7887,-388,349
5,7900,32,20,1232,648,717,6488,-1819,3439
5,7900,29,30,1266,1032,2128,4275,-338,466
5,7900,28,19,1256,-500,238,57,-2820,4121
5,7900,43,34,1285,5877,6124,7556,-118,81
5,7900,30,27,1307,1196,1862,5566,-94,73
5,7900,42,33,1295,5705,6655,7110,-228,284
5,7900,30,40,1265,2514,2728,7859,-825,3576
5,7900,21,24,1234,-2274,0,0,-2705,6173
5,7900,34,37,1272,3316,4291,6391,-225,457
5,7900,37,31,1307,3824,3869,7956,-905,1621
5,7900,34,25,1316,2251,2563,7730,-297,208
5,7900,24,24,1255,-1109,378,5883,-1444,7764
5,7900,39,23,1271,3476,4866,5000,-294,579
5,7900,31,23,1323,1316,1421,7897,-1094,5488
5,7900,24,24,1285,-1045,843,702,-1045,7961
5,7900,29,24,1274,430,1440,3872,-204,133
5,7900,33,35,1284,2985,3129,7887,-75,203
5,7900,29,34,1290,1745,1868,7906,-871,747
5,7900,34,29,1293,2753,2942,6630,-894,1344
5,7900,35,26,1320,2954,3415,5219,-384,574
5,7900,21,29,1228,-1768,545,576,-1916,7804
5,7900,26,32,1300,724,745,7943,-1082,3465
5,7900,32,25,1258,1402,2581,4329,-404,437
5,7900,36,32,1219,3180,3274,7613,-461,1253
5,7900,39,37,1222,4599,6196,5866,-64,533
5,7900,26,33,1298,554,1059,7251,-1726,4147
5,7900,48,21,1298,6190,6234,7971,-525,1905
5,7900,25,34,1270,258,917,1720,-2102,5796
5,7900,23,39,1306,405,829,7208,-1039,2233
5,7900,36,34,1275,3772,4288,7501,-301,231
5,7900,33,23,1286,1843,2013,7863,-335,225
5,7900,33,26,1281,1961,2007,7941,-1079,4590
5,7900,31,31,1234,1597,2155,7347,-838,1314
5,7900,33,24,1271,1762,2271,7616,-466,657
5,7900,37,41,1314,5075,5252,7800,-65,448
5,7900,23,27,1262,-1177,1125,5256,-1603,1479
5,7900,22,26,1300,-1228,622,316,-1795,7834
5,7900,31,21,1246,614,885,5665,-1153,2162
5,7900,22,23,1315,-1625,515,2848,-1629,7948
5,7900,26,26,1256,-323,1220,5446,-804,1553
5,7900,31,36,1332,2476,2853,6159,-258,431
5,7900,31,26,1282,1394,2179,6377,-540,3902
5,7900,28,20,1302,-161,1029,6395,-1059,2063
5,7900,25,29,1279,-262,1791,1997,-1114,6288
5,7900,24,22,1275,-1142,1438,1182,-1499,7819
5,7900,36,28,1255,2745,3274,7668,-70,47
5,7900,40,29,1263,4436,4822,7559,-850,1081
5,7900,35,34,1282,3487,3969,7269,-362,618
5,7900,27,35,1252,797,1169,6907,-426,4462
5,7900,32,32,1237,2096,2350,7270,-512,1607
5,7900,35,17,1295,1880,2020,7856,-1767,3712
5,7900,35,19,1289,1889,1900,7961,-2149,2100
5,7900,33,29,1246,2062,2831,4063,-110,93
5,7900,28,31,1269,1077,1734,6185,-1691,1832
5,7900,32,20,1301,1077,1968,7306,-1765,2713
5,7900,38,22,1275,3216,3307,7901,-946,1338
5,7900,24,24,1197,-1644,1426,3545,-1965,7615
5,7900,35,27,1316,3011,3513,7509,-54,39
5,7900,27,26,1355,706,1016,6799,-632,1179
5,7900,25,37,1287,733,1767,2033,-243,715
5,7900,40,26,1273,4263,4281,7960,-732,1332
5,7900,43,28,1275,5481,5712,7838,-41,45
5,7900,34,37,1267,3360,3563,7873,-188,139
5,7900,29,39,1221,1631,2418,2370,-206,150
5,7900,38,25,1309,3561,4817,4529,-19,11
5,7900,21,18,1301,-2376,301,684,-2668,7926
5,7900,27,21,1246,-636,54,96,-1644,4464
5,7900,29,32,1280,1255,2177,4567,-52,45
5,7900,39,25,1305,4010,4153,7869,-155,2968
5,7900,27,43,1298,2140,2352,7680,-807,1831
5,7900,38,25,1292,3563,4372,6241,-40,105
5,7900,19,29,1252,-2298,73,619,-2825,7646
5,7900,24,34,1206,-338,1466,4748,-743,1045
5,7900,34,24,1285,2109,2480,7665,-901,1333
5,7900,28,26,1353,1098,1615,7057,-345,174
5,7900,26,33,1296,687,1476,4128,-236,179
5,7900,38,21,1279,2957,4046,6126,-432,1637
5,7900,40,38,1284,5545,5595,7860,-148,95
5,7900,25,37,1350,1002,1818,6040,-147,1672
5,7900,40,31,1214,4469,4555,7386,-874,769
5,7900,25,32,1278,-1,1606,5988,-714,2072
5,7900,27,30,1322,807,2061,6481,-625,3552
5,7900,24,29,1279,-438,569,5497,-1339,7391
5,7900,33,22,1282,1589,1763,4470,-806,1767
5,7900,22,41,1271,45,287,7815,-1284,4261
5,7900,26,30,1232,28,392,6559,-903,4815
5,7900,36,32,1255,3418,3511,7924,-757,510
5,7900,33,34,1249,2726,3878,4427,-342,297
5,7900,32,27,1342,2274,3846,5565,-166,100
5,7900,24,30,1250,-578,1049,2106,-928,7922
5,7900,38,37,1315,4988,5043,7965,-581,2199
5,7900,34,30,1275,2760,3060,7524,-1380,3119
5,7900,28,34,1250,1148,1528,7157,-43,38
5,7900,34,38,1274,3602,3957,7533,-349,254
5,7900,37,21,1285,2691,2958,7711,-259,624
5,7900,29,26,1301,928,1135,7833,-669,3190
5,7900,37,26,1261,3114,3614,7366,-1122,1172
5,7900,34,26,1275,2238,2518,7547,-338,348
5,7900,30,38,1230,1709,2121,7571,-494,344
5,7900,35,20,1255,2082,2181,7894,-809,893
5,7900,29,20,1278,103,694,5905,-1503,2138
5,7900,25,33,1238,-164,69,7707,-3071,4552
5,7900,35,29,1343,3337,3909,7521,-40,101
5,7900,30,30,1286,1491,3122,3876,-368,346
5,7900,34,19,1252,1378,1495,7899,-1213,5176
5,7900,31,30,1295,1917,2717,6024,-92,140
5,7900,27,27,1279,252,1467,5381,-619,1204
5,7900,27,25,1300,108,1652,3455,-711,7166
5,7900,34,23,1223,1733,1917,7852,-513,6089
5,7900,36,24,1270,2592,3494,6097,-617,1975
5,7900,36,34,1283,3840,4239,7392,-242,296
5,7900,34,38,1245,3511,4232,7225,-538,2167
5,7900,22,24,1243,-1792,53,196,-2711,6730
5,7900,37,35,1284,4196,4384,7667,-594,460
5,7900,31,16,1257,29,487,7300,-1175,4833
5,7900,26,24,1309,-133,1803,2719,-813,5894
5,7900,25,31,1314,198,1136,6077,-611,642
5,7900,37,32,1302,3926,4101,7868,0,0
5,7900,32,28,1296,2082,2222,7877,-841,1372
5,7900,27,24,1244,-230,1096,1284,-1402,5892
5,7900,34,26,1252,2159,3207,6816,-415,281
5,7900,29,25,1243,409,1514,1525,-351,5169
5,7900,44,29,1249,5545,5783,7801,-61,166
5,7900,29,31,1301,1331,1378,7946,-712,7006
5,7900,28,24,1249,59,291,5172,-1077,7565
5,7900,24,25,1300,-836,1400,4402,-1019,1710
5,7900,22,22,1333,-1637,430,984,-1839,4526
5,7900,35,25,1270,2462,2627,7086,-230,170
5,7900,26,20,1237,-1184,1648,1297,-1548,7437
5,7900,20,25,1313,-2145,497,360,-2404,7854
5,7900,35,33,1235,3041,3524,5878,-99,84
5,7900,31,34,1260,2168,3058,4745,-31,25
5,7900,34,22,1251,1734,1888,7885,-956,4424
5,7900,33,33,1261,2545,3051,6997,-832,4647
5,7900,30,30,1292,1631,1731,5755,-101,72
5,7900,38,39,1223,4473,5505,7023,-693,757
5,7900,28,22,1348,716,1250,4284,-740,889
5,7900,36,23,1237,2304,2829,5415,-319,215
5,7900,24,25,1268,-999,5,11,-2236,4553
5,7900,34,15,1249,1024,1634,1214,-470,620
5,7900,34,24,1242,1885,2377,7456,-1090,2872
5,7900,36,31,1338,3614,3825,7742,-949,2348
5,7900,22,35,1280,-529,93,436,-1509,1855
5,7900,33,32,1274,2634,3126,3357,-208,181
5,7900,33,24,1288,1919,2341,6522,-623,508
5,7900,34,38,1293,3710,4076,7716,-122,79
5,7900,31,31,1272,1884,2618,6046,-116,76
5,7900,42,29,1293,5195,5233,7958,-436,347
5,7900,24,36,1280,97,1064,1093,-980,7617
5,7900,35,25,1269,2562,2600,7943,-323,455
5,7900,29,39,1301,2232,2696,7677,-1093,1755
5,7900,32,38,1284,2879,3376,7586,-565,2923
5,7900,32,26,1311,1973,2223,7646,-6,9
5,7900,28,29,1285,868,1736,2650,-779,5297
5,7900,19,31,1280,-1860,374,251,-1937,7389
5,7900,28,25,1264,86,2126,2376,-219,170
5,8000,29,20,1252,-264,92,7783,-1458,6137
5,8000,37,40,1261,4283,4755,7580,-258,255
5,8000,28,37,1289,1451,1978,7578,-737,1132
5,8000,26,34,1308,803,1099,7103,-1543,4047
5,8000,26,28,1258,-294,341,7567,-1317,1312
5,8000,32,31,1348,2334,2445,8011,-207,142
5,8000,19,24,1315,-2669,439,4447,-2670,8052
5,8000,27,31,1352,894,1771,2895,-50,32
5,8000,29,24,1300,184,1785,5264,-339,194
5,8000,33,19,1322,1092,1215,7975,-1543,2980
5,8000,41,34,1321,5263,5493,7917,-85,53
5,8000,40,30,1336,4705,5269,7609,-621,498
5,8000,24,30,1289,-668,1442,2236,-1882,6186
5,8000,20,27,1279,-2139,174,137,-2361,8004
5,8000,20,26,1267,-2457,911,1658,-2647,8023
5,8000,36,22,1290,2484,3395,7456,-1129,1006
5,8000,27,25,1355,303,1264,6663,-922,2491
5,8000,24,31,1261,-559,90,715,-2130,4638
5,8000,37,29,1230,3010,3138,7982,-657,665
5,8000,31,36,1273,2027,2052,8055,-273,168
5,8000,25,25,1255,-1016,23,2023,-1502,7261
5,8000,26,22,1252,-966,192,1702,-1809,5228
5,8000,26,30,1300,-49,1082,4409,-698,1638
5,8000,29,21,1325,394,521,7979,-2332,6011
5,8000,26,32,1324,483,914,7214,-1296,5036
5,8000,17,32,1317,-2308,364,2629,-2350,7346
5,8000,32,39,1260,2720,3056,7490,-709,3578
5,8000,32,30,1300,2115,2312,7655,-290,987
5,8000,37,30,1279,3500,3765,7289,-421,4071
5,8000,19,34,1248,-2195,0,0,-2857,7428
5,8000,36,26,1308,2885,3583,6017,-160,112
5,8000,26,36,1307,753,1419,2750,-133,5600
5,8000,36,26,1334,2982,3507,6961,-207,409
5,8000,30,33,1261,1410,1574,7970,-393,1462
5,8000,21,26,1297,-1886,1653,2771,-1889,8040
5,8000,25,20,1338,-750,1458,1080,-833,7607
5,8000,29,25,1269,380,1836,6392,-1616,2160
5,8000,30,36,1291,1787,2087,5446,-379,774
5,8000,35,28,1304,2684,3107,3822,-158,176
5,8000,28,24,1304,133,568,2187,-1477,5571
5,8000,34,30,1257,2322,2610,7877,-126,708
5,8000,37,26,1336,3378,3587,7911,-652,1565
5,8000,21,33,1291,-1231,540,2338,-2085,6107
5,8000,29,31,1282,1204,1339,6856,-1761,2823
5,8000,35,34,1305,3390,3502,8007,-120,543
5,8000,27,30,1292,309,861,7600,-1546,6349
5,8000,32,31,1308,2169,2500,7464,-760,990
5,8000,24,37,1320,492,1674,5498,-639,2053
5,8000,29,24,1286,293,787,1053,-1075,6395
5,8000,26,22,1248,-990,98,5101,-1961,3915
5,8000,17,30,1337,-2366,71,691,-2636,6978
5,8000,34,30,1331,2796,3943,5928,-603,1109
5,8000,30,29,1283,1047,1721,5593,-1779,3197
5,8000,28,32,1344,1312,3042,4133,-32,26
5,8000,34,31,1291,2724,3506,7403,-205,506
5,8000,28,25,1306,315,1368,3685,-138,6753
5,8000,30,31,1294,1461,2096,7126,-464,1402
5,8000,38,28,1284,3566,3620,8043,-705,644
5,8000,33,28,1261,1862,2083,7664,-691,1959
5,8000,32,27,1237,1257,1847,5776,-303,208
5,8000,23,19,1321,-1801,0,0,-2490,7643
5,8000,30,34,1300,1652,1881,7653,-829,1560
5,8000,37,20,1304,2723,3525,6651,-163,99
5,8000,37,22,1294,2794,3580,4916,-17,8
5,8000,42,34,1255,5221,5614,6308,-85,59
5,8000,27,29,1250,-76,386,1293,-984,1055
5,8000,24,25,1289,-1138,484,3297,-1138,8060
5,8000,38,24,1267,3016,3136,7988,-277,679
5,8000,30,34,1270,1630,2324,3054,-297,267
5,8000,27,28,1326,371,686,7497,-468,720
5,8000,24,36,1273,-14,1267,5726,-824,2713
5,8000,37,22,1321,2747,3322,7621,-821,1328
5,8000,32,21,1346,1384,2446,6231,-88,47
5,8000,31,25,1263,882,1660,7064,-520,386
5,8000,36,27,1346,3127,3247,7941,-803,784
5,8000,35,22,1335,2365,3018,7464,-414,478
5,8000,25,32,1297,-25,1775,2928,-593,6366
5,8000,36,39,1296,4335,4397,8035,-250,191
5,8000,35,28,1324,2926,3329,7829,-548,1769
5,8000,32,22,1303,1206,1746,7567,-537,2976
5,8000,28,45,1289,2281,2666,7025,-322,1301
5,8000,35,31,1309,2920,3304,7475,-50,34
5,8000,31,32,1324,1952,3166,5490,-621,1004
5,8000,27,24,1333,3,1342,2326,-392,7755
5,8000,35,33,1292,3058,3748,5409,-219,264
5,8000,36,35,1239,3309,3692,7198,-392,2652
5,8000,32,27,1326,1724,2101,7810,-1132,4849
5,8000,28,26,1255,57,1803,4986,-1313,1884
5,8000,26,32,1324,564,2034,5619,-460,697
5,8000,25,24,1316,-684,180,903,-1838,6801
5,8000,27,20,1350,-306,915,7099,-1393,4614
5,8000,31,38,1284,2670,2761,8020,-53,41
5,8000,33,22,1309,1676,2452,4571,-723,999
5,8000,26,23,1264,-924,347,223,-1978,2938
5,8000,35,27,1268,2498,2795,7873,-511,1112
5,8000,30,22,1293,618,1565,5653,-565,3942
5,8000,42,21,1312,4130,4467,7862,-382,1175
5,8000,26,29,1314,122,732,287,-1607,4658
5,8000,27,26,1244,-535,414,802,-2145,6740
5,8000,32,35,1271,2300,3113,6502,-189,165
5,8000,46,26,1294,5892,5933,7973,-281,231
5,8000,22,37,1293,-455,1053,1244,-1253,4484
5,8000,42,30,1277,5110,5206,8019,-7,6
5,8000,24,32,1263,-402,573,5454,-965,1293
5,8000,33,20,1292,1121,1593,7542,-2222,3353
5,8000,16,33,1269,-2910,23,196,-3319,4084
5,8000,18,26,1339,-2517,261,1711,-2517,8052
5,8000,31,30,1298,1737,2991,5776,-125,66
5,8000,27,21,1283,-432,2177,1723,-950,6234
5,8000,29,35,1267,1486,1883,762,-242,6918
5,8000,33,26,1297,1933,2445,7546,-292,4791
5,8000,21,28,1295,-1795,1468,772,-1843,8009
5,8000,21,35,1249,-1283,1028,2657,-1511,7697
5,8000,34,27,1272,2121,3003,2264,-86,44
5,8000,29,31,1355,1499,2002,4458,-359,889
5,8000,33,23,1273,1400,1773,7796,-821,3006
5,8000,26,20,1281,-874,703,2985,-1577,6938
5,8000,24,25,1253,-1398,936,4560,-1398,8057
5,8000,21,28,1297,-1766,308,514,-2312,4087
5,8000,26,29,1298,-45,873,4319,-830,1224
5,8000,27,27,1281,31,1575,4274,-584,1074
5,8000,34,33,1350,3348,3863,7762,-7,32
5,8000,40,29,1306,4625,5356,7066,-26,11
5,8000,24,31,1270,-430,1450,1022,-1187,4550
5,8000,23,29,1303,-891,135,3614,-1816,6550
5,8000,36,24,1280,2308,2519,7968,-570,3072
5,8000,30,29,1275,1109,2138,3805,-322,247
5,8000,22,34,1337,-408,355,7412,-991,5678
5,8000,38,34,1293,4236,4750,7131,-362,346
5,8000,23,19,1239,-2367,83,23,-3434,4387
5,8000,28,29,1296,653,1139,7560,-1331,3229
5,8000,36,36,1302,3831,3850,8077,-702,899
5,8000,25,25,1297,-736,276,1356,-1543,5830
5,8000,27,18,1315,-819,1342,1627,-1214,6235
5,8000,26,26,1317,-254,843,7247,-863,1583
5,8000,31,32,1261,1694,1827,7740,-1253,4379
5,8000,26,37,1283,766,1765,3640,-212,121
5,8000,36,32,1322,3501,3920,7231,-250,2086
5,8000,36,28,1281,2805,3096,7890,-835,1511
5,8000,29,35,1291,1445,2310,4912,-132,203
5,8000,35,30,1303,2935,4614,5805,-543,1240
5,8000,31,33,1283,1986,2618,6958,-373,508
5,8000,28,31,1351,1166,1487,6744,-1050,3516
5,8000,24,24,1322,-973,333,4647,-1807,2237
5,8000,28,26,1252,40,1621,2805,-608,4634
5,8000,25,36,1301,429,1393,5476,-153,90
5,8000,29,32,1301,1169,1847,4466,-508,545
5,8000,32,21,1387,1585,2044,7721,-1143,4124
5,8000,29,31,1284,1063,1825,2872,-284,190
5,8000,33,33,1276,2427,2937,4812,-643,870
5,8000,20,28,1313,-1752,303,1440,-1943,4475
5,8000,28,24,1340,297,718,6853,-1165,1597
5,8000,31,30,1264,1582,1993,6948,-300,2578
5,8000,30,31,1276,1146,2554,2947,-38,32
5,8000,40,30,1250,4160,4306,7788,-42,27
5,8000,27,36,1287,1097,1254,7050,-650,2932
5,8000,40,24,1353,4197,4280,8022,-631,1540
5,8000,30,28,1292,942,1475,3723,-605,1049
5,8000,27,30,1294,520,1065,3408,-646,1727
5,8000,34,23,1261,1697,1908,7958,-1105,2677
5,8000,33,30,1270,2099,2422,7281,-57,46
5,8000,31,46,1293,3081,3110,8080,-131,110
5,8000,33,20,1286,1118,2446,3634,-174,331
5,8000,30,27,1295,915,1551,6696,-219,169
5,8000,34,36,1307,3129,4133,6008,-975,1246
5,8000,30,26,1333,1280,1799,6433,-663,3744
5,8000,21,34,1285,-1257,731,1063,-1645,5380
5,8000,24,25,1323,-854,482,4800,-917,1841
5,8000,33,37,1264,2943,3362,6377,-647,475
5,8000,32,33,1310,2428,2819,5502,-713,2217
5,8000,28,28,1243,350,627,2295,-663,6967
5,8000,34,33,1329,2955,3395,5936,-338,1447
5,8000,36,22,1373,2738,2934,7259,-163,115
5,8000,23,23,1351,-1192,740,4815,-1513,7613
5,8000,28,26,1311,434,1086,6828,-1327,4238
5,8000,25,30,1292,-252,661,4439,-1199,7041
5,8000,33,33,1260,2503,2721,7738,-1286,2169
5,8000,27,30,1243,106,1102,1576,-923,4329
5,8000,28,35,1335,1564,1983,3277,-24,9
5,8000,36,34,1245,3256,3620,7475,-429,421
5,8000,26,52,1276,2231,2335,7989,-804,2459
5,8000,25,23,1383,-298,233,66,-1985,2384
5,8000,30,24,1354,1034,1360,7810,-405,353
5,8000,28,29,1277,368,1720,5707,-996,2022
