mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
3,7500,31,19,1176,896,1532,7052,-799,4224
3,7500,35,30,1250,3811,3811,7571,-293,315
3,7500,22,24,1181,-1222,859,1878,-1620,7022
3,7500,20,20,1228,-2158,46,231,-2453,7311
3,7500,34,25,1159,2244,2792,5641,-599,608
3,7500,30,21,1187,924,1742,3689,-1458,2210
3,7500,25,24,1146,-502,86,1894,-1538,5171
3,7500,23,22,1213,-1043,829,312,-2389,6092
3,7500,33,18,1187,1541,1815,6967,-164,92
3,7500,19,19,1213,-2569,76,18,-2656,6082
3,7500,19,24,1248,-1977,732,2498,-2500,7455
3,7500,33,28,1146,2280,3024,4771,-49,317
3,7500,28,23,1163,379,930,6818,-2027,3790
3,7500,28,34,1193,1639,1864,7426,-168,161
3,7500,26,23,1225,131,782,7057,-987,1651
3,7500,25,18,1287,-296,1059,2089,-786,6476
3,7500,23,18,1184,-1535,25,199,-1804,6446
3,7500,26,24,1230,208,929,189,-1293,4075
3,7500,25,17,1182,-1184,551,272,-1319,6735
3,7500,24,15,1219,-1582,770,3288,-1686,7298
3,7500,27,21,1217,134,1365,984,-445,7508
3,7500,36,21,1196,2790,3737,4846,-38,29
3,7500,28,26,1247,1033,1202,5838,-1601,2167
3,7500,19,20,1154,-2752,343,58,-3057,7550
3,7500,27,22,1261,436,1203,6524,-987,1879
3,7500,28,25,1202,686,820,7477,-1539,3419
3,7500,20,18,1183,-2568,735,2097,-2568,7539
3,7500,16,17,1184,-3995,0,0,-4150,6582
3,7500,25,17,1181,-1194,347,1558,-1488,5191
3,7500,29,20,1197,709,1714,6614,-292,5393
3,7500,25,11,1198,-1660,677,1817,-2235,5723
3,7500,36,15,1238,2407,2706,7300,-880,2284
3,7500,29,24,1180,802,2282,5540,-986,1535
3,7500,19,21,1241,-2046,310,3552,-2050,7552
3,7500,28,23,1223,693,913,7360,-1719,6498
3,7500,29,26,1168,968,2693,1951,-51,30
3,7500,30,21,1211,1092,1564,1896,-503,5306
3,7500,24,32,1181,31,781,6103,-1467,3117
3,7500,24,24,1181,-680,0,0,-2089,5126
3,7500,27,22,1251,437,1616,4615,-31,15
3,7500,20,22,1226,-2066,237,40,-3147,6911
3,7500,33,23,1161,1915,3030,3854,-187,135
3,7500,35,24,1185,2721,2739,7553,-421,673
3,7500,30,21,1195,948,1515,2993,-131,1260
3,7500,23,20,1216,-1246,571,1328,-1535,7298
3,7500,24,24,1180,-744,1010,5734,-1323,2002
3,7500,27,20,1178,-164,1631,2398,-1076,5742
3,7500,28,24,1206,757,1860,4741,-283,2617
3,7500,29,21,1174,454,893,2837,-1138,7085
3,7500,36,21,1189,2709,3485,6692,-222,170
3,7500,22,24,1164,-1444,842,1191,-1444,7552
3,7500,27,27,1160,398,687,7000,-1457,5989
3,7500,29,24,1268,1274,1892,5523,-441,3277
3,7500,38,17,1188,3006,3930,6740,-942,939
3,7500,27,18,1223,-226,2340,2592,-801,576
3,7500,37,22,1230,3584,3663,7502,-651,710
3,7500,26,23,1165,-290,855,2571,-1030,5450
3,7500,35,26,1181,2865,4057,6200,-40,14
3,7500,31,25,1181,1507,3401,6110,-212,110
3,7500,24,19,1226,-899,212,270,-1809,7061
3,7500,29,23,1203,808,2012,5749,-298,200
3,7500,19,27,1192,-1877,131,140,-2486,4732
3,7500,32,25,1188,1752,2259,4962,-694,559
3,7500,32,16,1191,816,1661,3366,-484,431
3,7500,29,24,1195,1016,1203,7437,-1721,5006
3,7500,33,20,1146,1526,1810,7386,-1162,2062
3,7500,37,22,1199,3138,3454,6085,-1094,1510
3,7500,24,16,1221,-1174,592,3761,-1946,7143
3,7500,23,22,1136,-1507,52,385,-2355,4328
3,7500,24,24,1171,-814,620,5471,-1046,7510
3,7500,33,26,1135,1850,2063,7428,-475,1425
3,7500,30,25,1163,1064,1231,7447,-641,5391
3,7500,19,26,1205,-1902,1269,2528,-1995,7543
3,7500,26,27,1212,413,497,6532,-1261,4526
3,7500,34,26,1198,2620,2698,7535,-945,1561
3,7500,29,25,1230,1367,1733,6493,-34,23
3,7500,28,17,1192,-169,1496,3022,-1013,6275
3,7500,28,20,1169,64,966,4918,-1189,2028
3,7500,16,23,1183,-3342,266,87,-3638,7545
3,7500,26,30,1183,555,1410,4721,-771,2487
3,7500,24,19,1221,-999,1133,1809,-1014,7336
3,7500,26,21,1202,-283,0,0,-3466,4016
3,7500,24,24,1178,-888,418,1834,-1713,6802
3,7500,28,36,1229,2193,2450,7385,-459,2086
3,7500,26,13,1186,-1191,996,3783,-1192,7554
3,7500,24,28,1162,-324,352,6157,-1257,1090
3,7500,24,17,1167,-1444,27,623,-2034,4049
3,7500,36,23,1192,3102,3226,7342,-135,2351
3,7500,30,14,1204,292,1779,5171,-366,1229
3,7500,19,22,1194,-2285,491,100,-3752,6605
3,7500,35,28,1227,3341,3968,5691,-388,258
3,7500,29,22,1219,725,1063,5527,-1424,3851
3,7500,27,29,1128,344,779,6111,-871,4930
3,7500,33,28,1174,2385,2573,4553,-328,762
3,7500,33,30,1216,2872,3514,4745,-798,611
3,7500,32,20,1188,1369,1691,6897,-269,209
3,7500,29,21,1219,738,2586,5781,-1052,4428
3,7500,26,21,1183,-380,316,75,-1882,6910
3,7500,32,31,1238,2760,3812,6597,-224,1510
3,7500,24,21,1194,-953,883,1088,-1609,5970
3,7500,23,11,1211,-2074,537,259,-2756,6466
3,7500,30,16,1194,521,2666,3624,-114,77
3,7500,21,20,1141,-2420,575,2480,-2589,7369
3,7500,20,30,1190,-1324,320,389,-2504,6132
3,7500,22,27,1201,-1010,247,139,-2101,6484
3,7500,21,17,1182,-2413,227,69,-2533,7462
3,7500,24,25,1151,-855,1004,1505,-1046,7485
3,7500,30,22,1178,852,1135,7324,-2175,4565
3,7500,23,23,1153,-1473,378,1155,-1478,7552
3,7500,25,22,1175,-563,1464,3468,-1010,6083
3,7500,28,25,1184,573,1372,1779,-922,4138
3,7500,24,24,1164,-851,332,419,-1600,6471
3,7500,26,30,1235,1137,2021,3037,-138,98
3,7500,26,25,1210,118,1238,6270,-1142,2472
3,7500,30,18,1191,608,1486,6682,-1146,1774
3,7500,32,26,1245,2381,2984,6751,-1194,2960
3,7500,22,22,1179,-1495,865,3834,-1495,7560
3,7500,23,26,1185,-851,1155,2138,-852,7563
3,7500,25,19,1170,-947,1936,3710,-1228,6860
3,7500,24,26,1179,-531,439,193,-965,7420
3,7500,24,26,1122,-1001,819,885,-1994,7078
3,7500,28,22,1264,857,1210,6202,-1214,1458
3,7500,32,28,1222,2564,3118,5845,-883,775
3,7500,27,23,1188,184,1335,5737,-333,6942
3,7500,18,22,1203,-2678,8,4,-3317,6635
3,7500,28,24,1229,988,2400,5690,-413,1347
3,7500,31,22,1239,1695,2599,6505,-140,71
3,7500,25,21,1195,-527,1620,3971,-693,7209
3,7500,28,23,1173,579,1177,3721,-721,2242
3,7500,26,25,1153,-119,973,4780,-1096,2590
3,7500,26,27,1183,285,1917,2104,-326,410
3,7500,20,22,1247,-1578,441,1038,-1945,5193
3,7500,26,28,1270,981,1223,7406,-908,2557
3,7500,25,19,1183,-904,912,2445,-1655,4679
3,7500,33,27,1136,1916,3483,5157,-570,1405
3,7500,19,17,1261,-2562,2,4,-3028,5710
3,7500,31,22,1228,1728,1889,7460,-491,5197
3,7500,22,14,1269,-1689,463,1111,-1755,7297
3,7500,20,21,1190,-2049,3,2,-2811,7431
3,7500,27,27,1206,533,780,2427,-540,4282
3,7500,19,31,1209,-1339,576,1087,-1819,6560
3,7500,20,21,1229,-1989,143,1655,-2700,7298
3,7500,21,20,1240,-1735,657,1666,-2108,6706
3,7500,30,26,1202,1492,1818,7321,-594,2160
3,7500,22,17,1184,-1962,310,901,-2496,4924
3,7500,12,21,1201,-4559,0,0,-5129,7264
3,7500,23,18,1173,-1615,0,0,-2945,4594
3,7500,27,17,1171,-488,132,473,-1231,4841
3,7500,32,20,1223,1767,2214,6166,-305,1045
3,7500,20,20,1206,-2263,16,67,-2297,7117
3,7500,42,25,1203,5068,5373,6928,-195,652
3,7500,19,20,1186,-2664,708,889,-2704,6535
3,7500,22,18,1122,-2298,1050,854,-2298,7554
3,7500,28,22,1221,655,1662,6185,-737,606
3,7500,31,19,1221,1214,1881,5252,-1189,1343
3,7500,27,24,1172,188,584,5647,-1597,3191
3,7500,28,24,1261,1240,2110,4850,-469,682
3,7500,18,26,1219,-2087,0,0,-3739,6937
3,7500,25,25,1219,-34,1006,2740,-789,644
3,7500,20,23,1165,-2198,396,240,-2198,7554
3,7500,22,23,1213,-1346,1416,1275,-2425,5793
3,7500,24,23,1223,-671,848,1288,-1127,6463
3,7500,26,32,1251,1168,1508,7216,-618,521
3,7500,36,13,1243,2217,2755,7213,-397,311
3,7500,24,25,1214,-392,328,419,-1595,4549
3,7500,40,23,1149,3825,4587,6818,-215,1010
3,7500,19,20,1188,-2725,655,557,-2937,7103
3,7500,28,24,1208,774,1143,3120,-881,5772
3,7500,33,36,1204,3469,3507,7545,-349,282
3,7500,38,23,1198,3523,3666,7456,-159,237
3,7500,21,29,1154,-1201,468,1267,-1464,7456
3,7500,31,19,1192,1027,2023,4963,-37,31
3,7500,34,12,1230,1623,2017,7153,-355,6123
3,7500,28,20,1195,83,1450,5281,-152,101
3,7500,23,24,1217,-701,309,4158,-2052,2600
3,7500,24,24,1252,-184,1207,2253,-628,4678
3,7500,32,22,1220,1708,2339,5371,-595,1208
3,7500,18,29,1221,-1893,172,365,-2418,6461
3,7500,28,20,1189,324,819,6969,-611,821
3,7500,31,38,1244,3395,3398,7588,-784,2265
3,7500,32,25,1121,1488,2351,6021,-739,526
3,7500,27,28,1220,880,1696,4742,-168,92
3,7500,37,26,1202,3766,3891,7420,-652,1197
3,7500,24,22,1220,-709,644,697,-1678,7101
3,7500,27,24,1217,522,1299,5035,-619,1355
3,7500,29,22,1194,612,1080,1184,-1468,5876
3,7500,26,20,1214,-252,657,4294,-777,1496
3,7500,26,19,1215,-394,358,3380,-1973,2592
3,7500,25,31,1167,254,2788,3284,-296,7382
3,7500,21,17,1160,-2563,50,33,-3101,4175
3,7500,26,24,1212,209,417,7246,-1677,5670
3,7500,29,28,1172,1058,1646,2782,-161,827
3,7500,22,26,1187,-1043,693,1895,-1334,7536
3,7500,29,22,1224,691,895,5730,-1063,3150
3,7600,26,20,1147,-907,527,394,-1643,4533
3,7600,24,27,1215,-440,1289,3872,-861,6809
3,7600,35,19,1194,2146,2341,7568,-17,12
3,7600,20,22,1268,-1769,749,1762,-2055,7627
3,7600,23,22,1184,-1648,1157,964,-1965,6183
3,7600,22,21,1198,-1762,19,444,-2571,6066
3,7600,24,25,1232,-491,1271,4932,-804,2160
3,7600,26,21,1249,-116,2265,2939,-366,7432
3,7600,24,22,1262,-717,0,0,-2215,5182
3,7600,25,21,1224,-488,1366,5127,-488,7655
3,7600,36,19,1210,2322,2875,6228,-9,3
3,7600,24,26,1189,-741,681,2058,-2160,5955
3,7600,26,31,1192,526,810,3277,-578,625
3,7600,26,21,1223,-397,1195,4655,-1110,1895
3,7600,24,17,1250,-1240,0,0,-2473,5265
3,7600,22,16,1205,-2207,5,5,-2722,3949
3,7600,22,27,1245,-864,310,1628,-2476,6907
3,7600,21,32,1171,-1360,608,2527,-1360,7666
3,7600,24,22,1245,-498,1149,1540,-788,3456
3,7600,23,35,1196,1,677,1017,-1126,7071
3,7600,32,26,1236,2177,2184,7661,-1161,1550
3,7600,23,22,1157,-1677,496,722,-1873,7406
3,7600,23,21,1213,-1418,1104,1946,-1814,6713
3,7600,27,27,1183,396,1270,811,-429,7022
3,7600,18,21,1209,-3045,299,291,-3060,7518
3,7600,22,24,1216,-1317,1,2,-1978,6964
3,7600,28,22,1210,306,2136,1260,-253,193
3,7600,34,24,1168,2051,2641,6388,-1028,2021
3,7600,30,21,1235,918,1373,4885,-463,826
3,7600,16,17,1213,-4217,0,0,-4641,6897
3,7600,21,19,1177,-2550,0,0,-3747,5584
3,7600,34,16,1196,1482,1827,5102,-742,621
3,7600,26,27,1225,256,1618,1371,-189,298
3,7600,25,30,1232,387,1088,1069,-1906,5505
3,7600,37,23,1220,3079,4147,6316,-113,105
3,7600,28,23,1230,669,2725,3713,-9,3
3,7600,28,26,1182,589,1267,4675,-1270,2581
3,7600,36,28,1186,3269,3423,5301,-262,912
3,7600,28,24,1254,695,1297,6320,-847,3619
3,7600,28,20,1202,-58,393,685,-859,7037
3,7600,22,24,1190,-1576,100,1046,-2337,6574
3,7600,23,22,1175,-1407,176,741,-1610,4977
3,7600,16,32,1271,-2091,4,1,-2091,7656
3,7600,23,24,1210,-1067,801,229,-1349,7287
3,7600,24,20,1218,-983,488,1833,-2043,6098
3,7600,22,21,1227,-1503,267,4861,-1533,6343
3,7600,26,28,1181,134,1993,3196,-416,254
3,7600,24,19,1207,-1297,364,130,-1843,7396
3,7600,34,23,1196,2120,2597,7120,-989,1091
3,7600,28,23,1197,274,1264,2483,-89,7345
3,7600,26,13,1232,-1222,599,243,-2254,6347
3,7600,19,26,1223,-2030,5,4,-3286,5746
3,7600,35,18,1278,2365,3449,5408,-55,41
3,7600,27,28,1227,643,839,6549,-618,2574
3,7600,40,26,1195,4355,4554,7340,-740,620
3,7600,26,24,1209,-248,810,1015,-1370,5280
3,7600,26,28,1217,312,1199,6717,-1065,1251
3,7600,24,16,1216,-1514,423,501,-1514,7653
3,7600,21,21,1227,-2007,527,990,-2007,7658
3,7600,27,29,1146,248,1579,3888,-293,611
3,7600,33,17,1242,1351,2509,6504,-1764,1634
3,7600,27,19,1192,-481,912,5087,-652,7517
3,7600,27,29,1175,604,1157,3340,-261,4528
3,7600,19,31,1260,-1204,115,241,-2507,6966
3,7600,17,28,1197,-2667,0,0,-3175,7391
3,7600,36,19,1191,2230,2251,7646,-504,1826
3,7600,25,16,1207,-1210,1063,1869,-1480,6812
3,7600,28,16,1232,-138,742,7067,-1092,4911
3,7600,26,19,1258,-241,1296,5555,-730,7234
3,7600,32,16,1229,1133,2201,5514,-478,374
3,7600,33,25,1225,2286,2588,6801,-190,129
3,7600,31,19,1221,891,1424,6784,-157,471
3,7600,27,21,1178,-292,1068,6081,-1165,3462
3,7600,21,28,1261,-1008,190,1949,-1710,6636
3,7600,22,20,1244,-1636,0,0,-2518,3194
3,7600,23,27,1255,-392,231,6593,-1438,1729
3,7600,29,20,1158,80,482,127,-1794,4549
3,7600,31,25,1172,1317,1344,7655,-723,4670
3,7600,26,21,1260,-7,1176,2788,-805,5654
3,7600,22,21,1282,-1228,29,59,-1722,6390
3,7600,29,20,1197,260,910,7092,-1357,2385
3,7600,22,15,1229,-2202,374,91,-2670,6140
3,7600,27,26,1209,415,1970,3938,-256,454
3,7600,27,28,1158,149,1223,2480,-1392,6371
3,7600,32,19,1212,1087,1736,6460,-619,416
3,7600,31,29,1152,1456,2119,6482,-983,3494
3,7600,29,19,1176,-17,1161,3690,-1111,1255
3,7600,31,15,1185,395,1114,6938,-2627,4170
3,7600,24,22,1287,-567,823,6208,-828,2054
3,7600,26,26,1228,266,1036,5624,-454,695
3,7600,34,26,1189,2452,3025,7165,-427,336
3,7600,30,16,1157,-10,1243,1971,-422,6822
3,7600,21,31,1229,-946,0,0,-2426,2707
3,7600,32,13,1218,736,1051,6381,-1185,987
3,7600,35,22,1162,2017,2531,4723,-79,58
3,7600,26,13,1237,-1146,663,362,-2080,7013
3,7600,29,24,1229,988,1292,5288,-821,1041
3,7600,28,19,1228,184,730,3501,-780,1555
3,7600,21,21,1189,-2064,653,430,-2198,7333
3,7600,28,15,1234,-427,537,3990,-1583,6999
3,7600,27,21,1264,270,2199,5315,-359,273
3,7600,24,22,1215,-866,383,1660,-1717,5843
3,7600,24,24,1224,-696,1,2,-1957,6395
3,7600,32,29,1223,2202,2928,6390,-331,722
3,7600,25,18,1264,-746,503,418,-1593,4975
3,7600,24,24,1215,-925,916,447,-968,2034
3,7600,24,18,1191,-1567,219,71,-2718,6380
3,7600,27,19,1206,-452,1060,4214,-962,6357
3,7600,35,18,1240,2178,2294,7580,-398,4696
3,7600,20,28,1187,-1754,136,2088,-2044,5061
3,7600,30,27,1260,1797,3010,5284,-329,567
3,7600,26,26,1202,-46,1139,998,-923,5809
3,7600,37,22,1247,3216,3641,5590,-46,37
3,7600,20,22,1171,-2541,0,0,-3032,7490
3,7600,35,27,1204,2861,3237,7304,-222,434
3,7600,22,24,1124,-1971,1,4,-2334,5998
3,7600,34,24,1167,2078,3162,2947,-101,57
3,7600,33,23,1207,2122,3032,4753,-262,1057
3,7600,25,23,1230,-438,1513,4682,-1248,7327
3,7600,21,20,1239,-2096,337,1744,-3242,6083
3,7600,26,20,1210,-679,1,2,-2295,3195
3,7600,28,23,1229,429,938,7352,-1867,1693
3,7600,31,29,1222,2012,2515,2215,-269,650
3,7600,25,22,1212,-634,546,315,-1511,5140
3,7600,23,17,1158,-2261,0,0,-3175,7064
3,7600,22,22,1234,-1446,527,1332,-1766,6350
3,7600,36,29,1197,3322,3487,7543,-35,24
3,7600,32,22,1237,1624,1884,7451,-1444,2149
3,7600,20,26,1244,-1571,951,1263,-1576,7575
3,7600,22,15,1190,-2444,1156,2325,-2511,7412
3,7600,32,18,1260,1369,1903,7298,-501,1164
3,7600,25,25,1222,-245,2433,1080,-574,6549
3,7600,30,26,1230,1417,2138,1078,-179,114
3,7600,37,22,1236,3384,3429,7654,-611,906
3,7600,31,29,1182,1833,1867,7029,-245,4030
3,7600,27,22,1202,-31,368,6985,-1843,5068
3,7600,20,22,1242,-1979,310,1976,-3136,7098
3,7600,32,16,1236,988,1665,6631,-307,3236
3,7600,24,14,1210,-1664,77,153,-1862,4685
3,7600,27,25,1188,8,751,6431,-962,2427
3,7600,27,19,1214,-280,168,1467,-1604,2940
3,7600,29,26,1244,1105,1360,5521,-137,950
3,7600,20,24,1257,-1721,16,6,-2766,4354
3,7600,27,32,1296,1537,1583,7628,-935,2060
3,7600,19,32,1272,-1068,274,240,-1998,3072
3,7600,16,31,1174,-2746,311,130,-3488,6567
3,7600,35,20,1187,2139,2159,7643,-329,313
3,7600,25,22,1224,-574,1407,3114,-1189,1103
3,7600,30,21,1232,1016,1382,812,-597,2809
3,7600,21,17,1243,-2309,6,5,-2319,7469
3,7600,25,18,1148,-1532,618,4040,-1597,7306
3,7600,26,23,1235,-46,645,788,-662,7421
3,7600,32,31,1265,2787,3481,3775,-50,30
3,7600,29,26,1264,1323,2022,5962,-959,659
3,7600,32,23,1180,1331,1409,7627,-1475,5000
3,7600,16,28,1222,-2756,5,10,-3221,7236
3,7600,24,23,1182,-1096,22,2046,-1660,6435
3,7600,25,23,1143,-989,205,1982,-1557,3367
3,7600,30,26,1230,1344,1649,7471,-999,5989
3,7600,29,20,1149,-69,598,7206,-1460,6418
3,7600,28,30,1223,1188,2687,5907,-70,57
3,7600,20,16,1173,-3063,133,755,-3162,7632
3,7600,20,32,1245,-953,1054,3465,-957,7662
3,7600,26,10,1220,-1508,0,0,-2295,5284
3,7600,35,22,1195,2283,2441,7501,-1236,3562
3,7600,27,18,1188,-707,1584,1741,-985,6405
3,7600,27,25,1173,125,1571,4297,-78,1178
3,7600,33,19,1194,1264,2412,5501,-221,131
3,7600,19,26,1177,-2389,443,1521,-2641,6004
3,7600,26,19,1203,-942,634,2768,-942,7652
3,7600,20,26,1136,-2325,871,1922,-2692,7619
3,7600,23,13,1200,-2401,1100,1556,-3174,5655
3,7600,27,24,1252,445,679,5179,-1284,2509
3,7600,23,24,1254,-792,1565,2916,-792,7653
3,7600,29,21,1236,523,1956,6095,-113,538
3,7600,24,16,1229,-1456,167,4083,-2116,2427
3,7600,17,28,1262,-2184,0,0,-2611,6503
3,7600,24,19,1243,-1136,750,5676,-1140,7642
3,7600,23,10,1265,-2130,1135,776,-2344,7387
3,7600,15,26,1181,-3651,341,2443,-3651,7649
3,7600,34,16,1241,1660,2221,7212,-815,967
3,7600,34,19,1305,2480,3293,4423,-198,407
3,7600,28,21,1206,345,816,7402,-2303,5634
3,7600,29,24,1197,843,1114,7475,-1476,6063
3,7600,31,27,1213,1767,1979,7356,0,0
3,7600,32,25,1227,1901,2627,6741,-14,8
3,7600,23,18,1206,-1947,826,1117,-2064,7516
3,7600,17,27,1262,-2174,750,307,-2185,7641
3,7600,20,18,1247,-2385,0,0,-2389,7643
3,7600,25,17,1174,-1371,517,1613,-1611,7054
3,7600,24,16,1224,-1426,1071,3647,-2295,7347
3,7600,31,30,1242,2139,2397,7466,-390,1018
3,7600,26,24,1219,-232,465,2405,-1082,5627
3,7600,31,27,1200,1575,1827,4278,-441,487
3,7600,23,19,1211,-1540,129,877,-2466,4596
3,7600,26,27,1205,206,1019,5656,-766,2512
3,7600,30,22,1253,1265,2231,3421,-106,94
3,7600,17,31,1196,-2354,133,54,-3072,7336
3,7600,23,16,1211,-1655,123,117,-2224,7148
3,7600,29,19,1229,444,1550,5826,-1236,1017
3,7700,29,30,1211,1264,1410,7036,-713,1656
3,7700,25,23,1271,-373,1088,2128,-1143,6802
3,7700,29,16,1230,-144,385,6856,-1732,2889
3,7700,20,26,1199,-2227,535,577,-2657,7290
3,7700,29,30,1198,1196,1377,7295,-844,4027
3,7700,23,18,1247,-1678,120,551,-2093,6997
3,7700,26,26,1173,-491,1296,983,-807,6878
3,7700,28,30,1191,607,1677,5600,-513,944
3,7700,33,20,1196,1313,2305,1720,-183,106
3,7700,33,21,1230,1597,1981,7094,-1366,2030
3,7700,26,21,1220,-558,1173,3459,-593,1327
3,7700,31,18,1211,603,1087,7325,-1327,1860
3,7700,38,19,1258,3259,3840,7309,-275,337
3,7700,32,20,1220,1364,2159,7152,-869,1171
3,7700,24,17,1254,-1429,313,1352,-2166,6507
3,7700,16,18,1256,-3791,0,0,-4445,6544
3,7700,32,25,1244,1851,2729,6352,-86,56
3,7700,27,22,1229,-156,991,2531,-438,757
3,7700,25,12,1249,-1744,93,204,-1744,7745
3,7700,24,21,1255,-1033,575,530,-1378,7111
3,7700,32,22,1255,1590,2177,3144,-376,275
3,7700,30,23,1238,978,2270,6683,-1288,2013
3,7700,19,22,1250,-2539,549,1075,-2613,7662
3,7700,20,22,1282,-2116,858,2940,-2363,7349
3,7700,27,25,1189,12,727,5600,-1783,2263
3,7700,20,23,1250,-2052,781,279,-3157,4940
3,7700,31,12,1239,108,2055,3992,-164,7701
3,7700,18,16,1214,-3608,360,514,-4039,7647
3,7700,37,18,1272,2787,2967,7645,-1153,2101
3,7700,32,12,1162,-65,1100,368,-1468,6761
3,7700,31,25,1249,1492,1896,6913,-794,2114
3,7700,29,22,1255,621,1635,2911,-144,5491
3,7700,30,16,1246,253,819,1054,-1591,6418
3,7700,44,20,1256,5090,5091,7771,-148,694
3,7700,30,26,1240,1359,1469,7715,-893,6427
3,7700,31,20,1249,943,1321,6392,-1042,4775
3,7700,22,24,1253,-1299,350,1458,-1611,7749
3,7700,28,15,1236,-745,6,5,-2153,4347
3,7700,18,26,1209,-2762,59,53,-3284,5114
3,7700,30,18,1225,319,1123,6047,-1046,4260
3,7700,31,19,1247,878,2006,2411,-382,1164
3,7700,24,22,1220,-1209,261,51,-1372,6658
3,7700,30,20,1238,504,774,6238,-712,1671
3,7700,28,25,1256,619,1364,4103,-1177,2288
3,7700,23,25,1219,-1319,1053,1256,-1640,7576
3,7700,28,24,1236,220,253,7740,-1885,4180
3,7700,25,23,1275,-431,1330,729,-776,6959
3,7700,25,15,1213,-1564,397,260,-2891,4758
3,7700,33,19,1215,1242,1739,6369,-824,2047
3,7700,41,21,1148,3451,4013,6418,-266,939
3,7700,32,23,1301,2024,2401,7318,-1018,2502
3,7700,29,23,1245,664,1109,7251,-1823,3009
3,7700,30,25,1231,1020,1855,5972,-678,879
3,7700,31,13,1251,303,497,7036,-2064,4500
3,7700,30,21,1247,820,2090,1318,-185,447
3,7700,23,23,1220,-1325,1081,1693,-1405,7604
3,7700,34,25,1271,2598,2863,4916,-30,19
3,7700,33,20,1149,932,2876,3538,-696,568
3,7700,35,17,1216,1817,2087,7542,-193,117
3,7700,29,21,1245,536,939,4416,-1174,1503
3,7700,30,26,1181,861,2057,4905,-203,593
3,7700,32,22,1236,1371,1524,5139,-201,1575
3,7700,34,21,1215,2020,2028,7762,-1053,2894
3,7700,24,21,1242,-1013,51,3428,-1847,6511
3,7700,28,22,1242,226,2068,4904,-450,331
3,7700,26,20,1237,-630,1755,3274,-1122,6467
3,7700,28,22,1201,10,1406,3367,-803,6964
3,7700,32,21,1253,1351,1509,7592,-1948,1835
3,7700,16,25,1264,-3176,72,287,-3359,7270
3,7700,29,14,1207,-504,1164,176,-1220,5521
3,7700,28,21,1181,-359,1901,2969,-721,7716
3,7700,28,14,1254,-647,458,592,-2078,5447
3,7700,38,25,1217,3489,3566,7733,-354,826
3,7700,25,19,1226,-1129,0,0,-2545,4814
3,7700,31,24,1231,1242,2317,5797,-471,526
3,7700,27,20,1221,-487,1587,1604,-789,7562
3,7700,24,20,1199,-1351,948,613,-1628,7724
3,7700,25,19,1270,-820,519,2942,-1396,5341
3,7700,31,12,1237,74,892,7148,-1484,1734
3,7700,29,20,1243,297,657,7245,-1558,4279
3,7700,30,24,1257,1116,1545,6571,-1206,5034
3,7700,32,18,1224,915,1772,6528,-822,1263
3,7700,22,20,1207,-2027,638,1968,-2027,7745
3,7700,22,20,1262,-1678,165,124,-2586,3145
3,7700,25,21,1191,-1194,564,4815,-1337,7326
3,7700,25,21,1239,-788,434,3661,-977,1167
3,7700,34,28,1246,2726,2965,7577,-740,1353
3,7700,21,22,1262,-2004,0,0,-2258,6637
3,7700,32,17,1308,1634,1945,4939,-93,78
3,7700,27,30,1281,794,1736,2349,-146,105
3,7700,33,21,1222,1422,2487,3155,-549,584
3,7700,28,24,1269,553,2036,2829,-108,57
3,7700,32,20,1190,980,1837,5573,-1338,2461
3,7700,25,24,1264,-206,255,105,-1833,4846
3,7700,22,30,1262,-706,253,5401,-1877,3427
3,7700,28,22,1242,286,1566,3190,-159,91
3,7700,30,13,1211,-306,372,2547,-901,5514
3,7700,19,25,1173,-2658,69,206,-3495,6060
3,7700,17,26,1253,-2727,863,1620,-2819,7746
3,7700,20,15,1259,-2859,0,0,-3200,7411
3,7700,20,21,1219,-2566,0,0,-3040,6402
3,7700,26,18,1258,-871,520,2119,-1757,5827
3,7700,32,28,1200,1974,1993,7749,-223,165
3,7700,15,27,1271,-3195,124,232,-3195,7747
3,7700,18,14,1252,-3698,756,1522,-3698,7741
3,7700,25,22,1195,-1108,438,1387,-1119,6928
3,7700,39,23,1219,3578,4346,6304,-231,176
3,7700,32,34,1220,2693,3170,7434,-429,264
3,7700,27,21,1212,-426,1337,1098,-887,6399
3,7700,23,19,1263,-1543,31,54,-2944,6241
3,7700,30,24,1258,1231,1730,6110,-140,81
3,7700,28,14,1242,-572,73,48,-1653,6614
3,7700,32,27,1267,1966,2853,5492,-616,735
3,7700,24,20,1219,-1447,0,0,-1620,3227
3,7700,26,18,1183,-1170,339,3737,-1777,7452
3,7700,28,23,1215,63,117,7711,-2137,3950
3,7700,33,17,1264,1339,2305,5333,-82,43
3,7700,36,19,1198,2087,2173,7694,-803,3683
3,7700,31,26,1170,1114,2854,2978,-147,82
3,7700,20,27,1212,-1877,673,2395,-2107,7700
3,7700,28,27,1162,256,571,615,-1629,2978
3,7700,32,25,1232,1680,2581,5164,-1006,1167
3,7700,29,27,1232,1052,1222,7627,-582,2937
3,7700,35,26,1241,2792,2840,7740,-365,590
3,7700,27,24,1204,-230,1070,3102,-617,7113
3,7700,28,24,1264,627,1393,2115,-422,310
3,7700,35,31,1187,3037,3277,6165,-210,143
3,7700,24,22,1221,-1273,285,945,-1979,6228
