mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
1,8200,20,22,1318,-2891,281,1568,-3011,6841
1,8200,25,20,1309,-1644,600,378,-1644,8255
1,8200,24,22,1311,-1808,938,944,-1999,8065
1,8200,34,17,1218,164,1214,5655,-2037,4035
1,8200,32,27,1241,653,1093,7956,-1558,4338
1,8200,23,22,1254,-2482,8,2,-2487,8255
1,8200,26,23,1301,-1304,441,729,-2188,5291
1,8200,26,25,1273,-1185,761,314,-1490,3255
1,8200,26,24,1264,-1267,18,139,-2442,6686
1,8200,21,18,1299,-3280,943,1348,-3445,8212
1,8200,28,17,1290,-1147,989,560,-1252,7766
1,8200,22,15,1277,-3457,0,0,-3756,8221
1,8200,34,15,1293,606,659,7799,-1799,3339
1,8200,35,19,1308,1313,2044,6977,-1096,1380
1,8200,30,17,1305,-339,1478,5311,-691,1555
1,8200,21,23,1309,-2455,571,659,-3047,7558
1,8200,26,13,1327,-2012,633,1622,-2182,7606
1,8200,30,17,1224,-923,1192,5539,-1177,3134
1,8200,23,18,1328,-2301,292,1861,-2711,7947
1,8200,34,17,1280,513,734,8110,-1262,4970
1,8200,33,18,1225,-102,670,7568,-1484,2299
1,8200,25,24,1292,-1423,552,61,-3424,4909
1,8200,33,16,1234,-147,657,7607,-1949,3756
1,8200,34,11,1253,-233,405,7864,-1923,2436
1,8200,27,20,1244,-1628,703,1189,-2035,7458
1,8200,23,19,1292,-2511,29,528,-2547,8205
1,8200,37,17,1250,1226,1560,6242,-1216,2951
1,8200,30,21,1310,109,1003,3468,-1086,1828
1,8200,38,18,1305,2092,2586,4794,-518,794
1,8200,24,17,1303,-2459,110,3779,-2472,7272
1,8200,30,25,1259,105,737,5827,-1090,3555
1,8200,29,13,1278,-1319,1082,3844,-1670,8188
1,8200,32,23,1309,790,1586,6272,-284,1342
1,8200,31,19,1272,-279,649,6510,-1692,5516
1,8200,30,13,1301,-963,1,3,-1814,3952
1,8200,21,21,1266,-3170,632,2869,-3263,7872
1,8200,25,16,1298,-2186,331,181,-2604,7198
1,8200,26,19,1344,-1444,6,5,-3130,4505
1,8200,29,14,1307,-1128,345,1986,-2144,5649
1,8200,23,11,1250,-3610,441,221,-3689,7074
1,8200,27,23,1325,-601,496,3645,-1105,6944
1,8200,22,17,1279,-3114,451,415,-3126,8025
1,8200,36,17,1302,1265,1967,7058,-249,177
1,8200,27,20,1284,-1296,317,2884,-1712,6294
1,8200,24,20,1291,-2353,512,586,-3116,7035
1,8200,25,21,1307,-1664,892,3543,-1987,7692
1,8200,24,18,1267,-2499,109,583,-2499,8251
1,8200,30,16,1290,-735,843,1440,-2244,5427
1,8200,31,17,1277,-477,204,295,-1916,5442
1,8200,31,18,1268,-348,700,1440,-1548,3837
1,8200,26,10,1266,-2799,4,1,-3728,7596
1,8200,27,22,1300,-1088,2369,2434,-1169,7536
1,8200,32,29,1305,1375,1916,6006,-1093,1808
1,8200,26,21,1339,-1056,395,779,-1586,5305
1,8200,18,23,1326,-3486,2,5,-3815,7726
1,8200,20,15,1227,-4402,606,303,-4407,8237
1,8200,41,24,1313,3562,4194,4645,-8,6
1,8200,26,31,1294,-368,1785,4345,-368,8266
1,8200,39,16,1298,1948,2554,7868,-609,3671
1,8200,19,18,1305,-3826,0,0,-4341,8139
1,8200,29,21,1314,-321,969,3220,-2356,7373
1,8200,37,26,1264,2110,2720,7193,-1093,3222
1,8200,23,16,1329,-2534,1090,1138,-2534,8246
1,8200,38,14,1257,1446,1828,5500,-675,3876
1,8300,30,18,1321,-464,542,450,-1116,3613
1,8300,31,21,1274,-119,963,2112,-962,5738
1,8300,27,24,1328,-833,2038,2765,-833,8362
1,8300,30,17,1335,-536,386,4812,-1278,2986
1,8300,30,20,1296,-506,2501,2759,-673,714
1,8300,28,20,1323,-1049,1593,4240,-1481,8051
1,8300,28,16,1309,-1568,472,6416,-1568,8353
1,8300,25,18,1282,-2319,456,114,-2644,8251
1,8300,21,13,1356,-3742,56,226,-4197,8228
1,8300,35,17,1311,908,1767,4711,-729,1717
1,8300,23,12,1274,-3556,1,3,-3950,8142
1,8300,23,16,1362,-2786,249,433,-3274,7214
1,8300,25,15,1280,-2824,0,0,-3112,8056
1,8300,34,21,1270,771,1830,6595,-1092,2209
1,8300,25,19,1306,-1933,921,592,-2570,7981
1,8300,34,19,1338,857,1089,8229,-1863,3223
1,8300,29,21,1296,-815,1712,906,-1139,7130
1,8300,21,17,1328,-3446,630,87,-4466,5992
1,8300,26,17,1350,-1745,0,0,-2400,2709
1,8300,25,17,1379,-1871,571,1237,-1883,7895
1,8300,33,16,1359,428,773,7406,-1291,3359
1,8300,30,24,1203,-629,474,461,-1882,4922
1,8300,25,19,1327,-1918,1330,1198,-2361,7764
1,8300,24,11,1245,-3588,260,56,-3613,8235
1,8300,30,21,1265,-624,1135,2903,-1447,7382
1,8300,27,17,1322,-1482,440,5321,-1969,8253
1,8300,31,18,1295,-253,479,960,-1331,2442
1,8300,23,22,1333,-2184,566,363,-2193,8352
1,8300,24,24,1297,-1991,515,221,-2591,4926
1,8300,21,27,1328,-2392,50,109,-3432,7836
1,8300,37,17,1313,1485,2950,6064,-165,97
1,8300,29,22,1324,-514,687,427,-1128,6257
1,8300,21,11,1341,-3828,624,1234,-4045,8282
1,8300,41,13,1289,2075,2703,6051,-268,1329
1,8300,35,17,1250,494,553,5849,-1331,3896
1,8300,26,24,1279,-1325,80,1236,-1926,8063
1,8300,24,8,1308,-3494,0,0,-4131,7915
1,8300,24,18,1304,-2625,0,0,-3506,6705
1,8300,22,27,1287,-2305,0,0,-3015,5398
1,8300,24,19,1271,-2581,356,593,-3001,6906
1,8300,30,21,1335,-179,1994,4175,-433,8038
1,8300,29,24,1317,-190,1584,1106,-578,8234
1,8300,37,18,1291,1351,1925,7819,-254,313
1,8300,25,16,1293,-2299,453,1384,-2601,8274
1,8300,24,23,1270,-2271,763,1369,-2271,8350
1,8300,22,14,1335,-3291,897,930,-4081,7048
1,8300,29,17,1337,-840,565,191,-1517,6156
1,8300,35,21,1317,1282,2188,5697,-23,11
1,8300,35,16,1321,895,2451,5468,-958,2017
1,8300,22,25,1294,-2364,1,2,-2914,4887
1,8300,33,26,1329,1432,2295,4991,-401,779
1,8300,28,17,1281,-1486,1,2,-2779,6936
1,8300,29,28,1354,500,843,2215,-1392,6256
1,8300,20,17,1274,-4303,9,5,-4340,8156
1,8300,29,20,1288,-775,240,1528,-1287,4349
1,8300,29,15,1312,-1140,396,399,-1538,7171
1,8300,31,15,1304,-591,178,127,-2430,4845
1,8300,24,20,1329,-2305,506,426,-3444,6862
1,8300,30,27,1339,381,2747,1850,-120,89
1,8300,16,18,1351,-4866,256,41,-5086,8256
1,8300,30,22,1292,-168,427,8004,-1680,3498
1,8300,29,20,1348,-481,962,3534,-1095,7980
1,8300,32,21,1313,241,835,7166,-1161,3507
1,8300,23,16,1291,-3159,266,24,-3488,8275
1,8300,27,22,1402,-605,2032,3623,-605,8357
1,8300,22,20,1291,-3035,808,399,-3047,8346
1,8300,22,27,1310,-2172,414,463,-2357,8075
1,8300,35,19,1300,1064,1513,943,-953,3744
1,8300,23,23,1319,-2127,516,682,-2631,6619
1,8300,31,25,1389,833,3016,5431,-294,433
1,8300,23,17,1315,-3020,0,0,-3645,6629
1,8300,22,9,1315,-4121,141,123,-4851,7864
1,8300,26,21,1310,-1510,42,45,-1787,7849
1,8300,43,23,1304,3964,4380,7799,-900,1180
1,8300,31,26,1283,487,1032,3572,-722,1818
1,8300,35,16,1311,553,984,7661,-810,2516
1,8300,21,11,1295,-4255,0,0,-4507,8035
1,8300,27,15,1312,-1751,0,0,-2296,6777
1,8300,31,25,1313,487,674,1610,-2137,4908
1,8300,22,23,1350,-2277,0,0,-2787,4946
1,8300,26,31,1315,-503,234,140,-1324,3144
1,8300,24,21,1303,-2051,390,1690,-2197,6949
1,8300,27,23,1302,-1168,1921,3395,-1352,8290
1,8300,31,17,1266,-656,451,939,-1732,5610
1,8300,32,15,1266,-584,1008,844,-2476,5409
1,8300,30,12,1306,-1131,709,203,-1294,8202
1,8300,32,21,1247,-1,1688,2646,-248,5809
1,8300,22,11,1285,-3944,0,0,-4350,6952
1,8300,26,11,1243,-3139,282,1650,-3860,7992
1,8300,35,17,1316,906,1663,4767,-471,1192
1,8300,33,21,1293,559,2494,3643,-367,233
1,8300,25,16,1343,-2187,789,204,-2409,8217
1,8300,32,24,1279,471,1850,5835,-1149,2812
1,8300,25,14,1313,-2710,788,932,-3145,8013
1,8300,27,26,1306,-743,904,2826,-1530,8172
1,8300,36,24,1313,1844,2213,4894,-1022,823
1,8300,27,19,1336,-1245,1135,1398,-1681,8203
1,8300,36,17,1302,1031,1865,6835,-1580,1411
1,8300,36,14,1301,829,1433,3689,-370,229
1,8300,22,19,1313,-2943,785,283,-3054,7594
1,8300,23,22,1305,-2434,60,22,-2857,7274
1,8300,39,15,1370,2288,2796,7430,-911,2299
1,8300,19,27,1240,-3722,74,31,-3729,8077
1,8300,24,18,1275,-2686,0,0,-3799,6465
1,8300,29,16,1312,-1220,979,6095,-2466,3527
1,8300,30,22,1245,-584,632,329,-1559,4506
1,8300,32,17,1320,-82,25,8295,-2360,3045
1,8300,28,15,1232,-2044,1206,1601,-2045,8346
1,8300,30,24,1337,-17,852,1095,-2365,6179
1,8300,33,16,1268,-296,164,7732,-1596,3650
1,8300,28,21,1317,-883,388,26,-1516,4361
1,8300,33,13,1266,-386,1012,5469,-1103,3892
1,8300,25,9,1289,-3071,40,197,-4388,7891
1,8300,23,18,1339,-2534,1951,2649,-2765,7997
1,8300,41,17,1284,2533,2617,8306,-1790,2460
1,8300,34,16,1321,442,1594,2445,-579,448
1,8300,28,19,1326,-1056,300,5,-1819,3973
1,8300,33,26,1296,1070,1604,3164,-639,753
1,8300,34,25,1339,1449,2158,2657,-229,560
1,8300,28,17,1275,-1500,1135,1936,-1726,7371
1,8300,30,11,1323,-1226,371,3743,-1496,8230
1,8300,37,17,1258,973,2322,3606,-671,420
1,8300,21,17,1340,-3515,92,8,-3961,8216
1,8300,20,23,1337,-3053,421,1164,-3249,8110
1,8300,34,21,1290,730,1702,2439,-700,6477
1,8300,21,23,1283,-3248,485,825,-3336,7883
1,8300,32,18,1362,231,951,1752,-762,5920
1,8300,22,16,1366,-2922,6,6,-3161,8031
1,8300,30,16,1277,-921,1045,6105,-921,8358
1,8300,22,24,1289,-2388,0,0,-2806,6868
1,8300,24,16,1310,-2856,2,4,-3218,8059
1,8300,27,11,1309,-2298,565,104,-2304,8134
1,8300,30,28,1275,153,943,2356,-1211,5351
1,8300,25,22,1268,-2198,0,0,-2657,7483
1,8300,32,18,1292,-11,1293,6542,-647,487
1,8300,34,15,1366,638,2123,5387,-161,110
1,8300,26,22,1340,-1154,36,73,-1506,6718
1,8300,29,17,1322,-1028,732,609,-1564,3726
1,8300,24,18,1276,-2738,885,2038,-2739,8343
1,8300,19,30,1357,-2651,0,0,-2651,8357
1,8300,38,26,1288,2654,2813,8288,-201,132
1,8300,31,18,1330,-261,1063,3221,-960,7971
1,8300,23,17,1386,-2391,392,248,-2687,8327
1,8300,34,17,1261,171,605,2857,-1197,5151
1,8300,26,21,1327,-1437,0,0,-3410,5437
1,8300,32,26,1286,611,1768,3841,-250,211
1,8300,27,14,1330,-1711,241,825,-2226,7384
1,8300,36,15,1292,740,2664,4623,-250,884
1,8300,20,22,1258,-3865,867,1108,-4437,8050
1,8300,29,17,1335,-950,0,0,-2780,5732
1,8300,26,23,1255,-1800,222,2740,-2506,8188
1,8300,24,14,1276,-3085,517,1585,-3086,8347
1,8300,23,18,1382,-2345,344,512,-2405,8018
1,8300,27,29,1291,-617,257,988,-1948,7371
1,8300,23,21,1321,-2627,182,68,-3496,7884
1,8300,30,23,1293,-282,1046,630,-731,4647
1,8300,31,19,1285,-436,113,151,-1525,1474
1,8300,26,21,1271,-1836,136,2543,-2749,7113
1,8300,17,27,1371,-3274,516,341,-3344,8317
1,8300,34,15,1273,-61,590,3820,-1637,1548
1,8300,35,21,1349,1564,3188,3854,-182,6931
1,8300,39,19,1301,2267,3587,4955,-351,222
1,8300,26,22,1311,-1535,617,2533,-1754,8241
1,8300,25,21,1283,-1821,1,2,-2712,8155
1,8300,26,19,1321,-1710,384,3143,-1714,8350
1,8300,26,21,1351,-1345,823,2282,-2633,5167
1,8300,24,18,1328,-2352,0,0,-3390,7595
1,8300,17,11,1295,-5420,4,1,-5885,8157
1,8300,25,18,1374,-1829,868,2042,-2364,7863
1,8300,20,17,1300,-3902,0,0,-3988,8341
1,8300,26,23,1314,-1280,483,579,-2391,5794
1,8300,27,18,1284,-1579,785,4368,-1859,7507
1,8300,30,19,1243,-1057,376,595,-1667,4302
1,8300,23,21,1328,-2453,175,75,-2573,6601
1,8300,30,15,1384,-556,2242,549,-963,7249
1,8300,32,18,1310,-70,178,8197,-2558,3285
1,8300,38,18,1331,2001,2309,7009,-527,1631
1,8300,31,15,1311,-565,1190,5270,-754,7963
1,8300,27,18,1300,-1677,323,213,-1677,8347
1,8300,25,16,1365,-1834,365,32,-2341,3446
1,8300,32,15,1338,30,627,2259,-1396,5384
1,8300,29,13,1313,-1447,739,1777,-2191,5570
1,8300,29,28,1260,-322,1780,4283,-322,8371
1,8300,27,17,1267,-2043,1,3,-3988,4263
1,8300,41,19,1321,3011,3879,3603,-88,282
1,8300,18,30,1325,-2922,58,437,-2922,8344
1,8300,30,25,1279,-137,1673,5666,-618,1282
1,8300,17,24,1283,-4365,277,25,-4574,7777
1,8300,29,14,1307,-1177,218,2444,-2185,7531
1,8300,21,22,1350,-2678,4,1,-2818,8238
1,8300,29,21,1321,-520,497,3815,-1008,5385
1,8300,33,29,1297,1398,1829,6963,-283,4162
1,8300,22,18,1315,-3141,136,138,-3582,7052
1,8300,27,23,1351,-779,1467,4713,-1393,8221
1,8300,24,23,1363,-1562,848,49,-1991,8187
1,8300,24,15,1357,-2474,687,151,-2647,8156
1,8300,25,16,1250,-2759,900,1478,-2759,8347
1,8300,31,20,1333,-67,1598,3514,-206,7104
1,8300,31,15,1325,-489,1100,1372,-790,8348
1,8300,33,21,1347,771,1481,7307,-1735,1860
1,8400,38,17,1322,1490,2127,7927,-1149,909
1,8400,25,12,1325,-2893,4,17,-4015,5631
1,8400,37,17,1295,1107,1179,7584,-1577,5405
1,8400,25,21,1316,-2107,0,0,-2689,5517
1,8400,20,23,1293,-3529,449,441,-3818,8438
1,8400,31,22,1252,-515,443,3640,-1303,1864
1,8400,28,18,1305,-1485,929,3707,-1489,8461
1,8400,28,12,1288,-2150,1390,1300,-2150,8449
1,8400,27,26,1341,-686,318,467,-1782,4713
1,8400,30,29,1380,666,1043,7941,-700,1144
1,8400,27,24,1277,-1538,1290,4060,-1539,8458
1,8400,26,23,1270,-1736,874,1073,-2580,7397
1,8400,28,26,1321,-572,2086,1837,-713,7730
1,8400,24,13,1303,-3297,466,128,-3543,8408
1,8400,33,21,1359,610,2065,2865,-36,36
1,8400,25,18,1306,-2490,643,1137,-3809,6227
1,8400,29,16,1297,-1467,631,212,-1467,8455
1,8400,17,23,1282,-4564,60,32,-4569,8446
1,8400,27,15,1280,-2239,326,599,-2492,8416
1,8400,27,18,1352,-1470,664,1904,-1849,6988
1,8400,37,20,1292,1403,2066,6824,-1314,3554
1,8400,21,19,1329,-3410,44,793,-3716,8256
1,8400,29,19,1277,-1107,337,255,-2120,3422
1,8400,31,24,1286,-124,636,7755,-1161,6602
1,8400,25,26,1294,-1583,8,6,-3571,7422
1,8400,29,21,1374,-407,1403,3079,-953,8220
1,8400,28,17,1346,-1316,403,3258,-1686,7686
1,8400,29,23,1308,-828,434,793,-2773,7543
1,8400,17,25,1244,-4555,0,0,-4559,8454
1,8400,29,19,1349,-634,188,2660,-1322,2024
1,8400,29,19,1338,-1006,284,436,-2103,6767
1,8400,21,18,1309,-3758,184,94,-3981,6986
1,8400,26,13,1355,-2425,176,1601,-2455,8397
1,8400,29,19,1353,-862,210,727,-1670,2986
1,8400,25,21,1393,-1502,97,746,-1707,4000
1,8400,39,23,1325,2526,3488,5272,-515,625
1,8400,28,20,1295,-1468,504,5221,-1472,8451
1,8400,25,25,1301,-1795,408,78,-1795,8461
1,8400,36,13,1320,616,1727,6576,-1081,1461
1,8400,22,21,1316,-2926,273,107,-3680,8255
1,8400,25,16,1325,-2439,31,253,-2716,8338
1,8400,30,19,1324,-689,521,71,-1399,5589
1,8400,29,17,1371,-1065,149,1287,-2188,6909
1,8400,24,21,1307,-2469,405,864,-2830,8206
1,8400,23,12,1298,-3823,303,214,-3855,8219
1,8400,26,22,1342,-1561,277,1288,-2694,7468
1,8400,32,19,1319,-66,808,6503,-1277,3082
1,8400,27,16,1244,-2453,4,1,-2967,6332
1,8400,32,22,1292,95,662,6300,-1427,4526
1,8400,31,21,1304,-317,1347,4929,-657,4316
1,8400,24,25,1313,-2157,8,188,-4334,6502
1,8400,25,23,1362,-1280,69,4541,-1751,3647
1,8400,34,23,1342,1358,2760,4302,-845,1969
1,8400,20,18,1360,-3626,700,590,-3930,8438
1,8400,26,21,1389,-1130,330,5123,-1645,2078
1,8400,22,23,1288,-2924,2379,2321,-3138,8206
1,8400,30,20,1274,-795,0,0,-1686,2861
1,8400,30,28,1295,10,1146,7153,-1390,5056
1,8400,33,13,1271,-790,80,1101,-2538,6571
1,8400,33,17,1357,349,434,4922,-1748,3679
1,8400,25,17,1347,-2284,5,17,-3087,6149
1,8400,30,16,1349,-684,1563,3513,-982,6465
1,8400,26,12,1405,-2167,817,1505,-2547,4451
1,8400,38,22,1359,2539,3148,7967,-745,543
1,8400,31,20,1361,-72,842,1402,-1209,4544
1,8400,28,16,1342,-1346,700,4023,-1620,8418
1,8400,29,20,1313,-1097,541,105,-1385,8437
1,8400,31,17,1380,-105,1554,3945,-1166,7781
1,8400,28,13,1300,-2148,463,4611,-2148,8449
1,8400,25,14,1370,-2443,717,854,-2632,8365
1,8400,25,28,1302,-1407,4,1,-1780,4291
1,8400,33,28,1319,1100,1880,837,-266,5916
1,8400,26,21,1273,-2076,1063,2183,-2082,8445
1,8400,28,26,1316,-511,1434,5088,-511,8467
1,8400,26,21,1311,-1803,895,2653,-1979,8342
1,8400,16,33,1308,-3618,238,143,-3626,8456
1,8400,23,19,1373,-2486,177,768,-3279,7756
1,8400,20,24,1326,-3148,0,0,-3712,5048
1,8400,30,18,1348,-727,882,4906,-908,3706
1,8400,28,22,1331,-817,212,148,-2385,4678
1,8400,21,19,1345,-3441,179,995,-3761,8233
1,8400,28,33,1387,713,859,8329,-565,6733
1,8400,24,14,1325,-3223,473,441,-3558,7642
1,8400,23,19,1340,-2708,646,496,-2712,8445
1,8400,25,10,1350,-3169,879,1306,-3169,8438
1,8400,26,21,1392,-1199,1435,1771,-1616,8242
1,8400,18,18,1343,-4515,284,305,-4515,8444
1,8400,30,22,1328,-344,996,1506,-998,8202
1,8400,32,20,1376,417,1937,2226,-565,1229
1,8400,27,13,1270,-2553,293,1396,-3254,7730
1,8400,22,17,1309,-3468,1,3,-3468,8449
1,8400,23,21,1353,-2411,658,921,-3012,6064
1,8400,38,17,1339,1839,2829,7209,-445,825
1,8400,25,21,1356,-1893,201,593,-2380,7935
1,8400,30,16,1337,-870,709,1485,-2371,7818
1,8400,20,22,1355,-3252,4,1,-3313,8026
1,8400,25,20,1299,-2292,0,0,-2845,3365
1,8400,28,15,1267,-2118,418,2411,-2398,8440
1,8400,28,14,1337,-1659,1148,4191,-1665,8182
1,8400,27,19,1318,-1704,104,184,-2846,7904
1,8400,25,23,1352,-1623,430,199,-2102,6775
1,8400,28,17,1354,-1377,946,1837,-1691,7899
1,8400,30,19,1335,-601,141,750,-2685,5932
1,8400,30,23,1254,-709,514,1334,-1976,7968
1,8400,31,20,1262,-717,723,1722,-1264,6419
1,8400,22,22,1343,-2762,0,0,-3106,7268
1,8400,33,19,1286,141,913,5558,-822,2952
1,8400,30,17,1335,-742,1078,952,-1399,4115
1,8400,34,27,1307,1198,1270,5193,-406,248
1,8400,24,22,1334,-2264,79,22,-2514,8205
1,8400,30,20,1376,-330,762,703,-1496,4099
1,8400,28,18,1314,-1338,265,53,-2218,5309
1,8400,29,22,1360,-472,982,2325,-1206,8010
1,8400,25,17,1349,-2249,266,81,-2927,7173
1,8400,30,24,1279,-454,1494,3946,-1002,2478
1,8400,29,13,1341,-1528,0,0,-3041,3595
1,8400,23,21,1314,-2735,0,0,-3526,4039
1,8400,19,17,1319,-4307,4,2,-4437,7300
1,8400,20,20,1281,-3730,93,1293,-3730,8453
1,8400,28,20,1342,-1104,529,2438,-1746,6736
1,8400,31,21,1291,-361,486,141,-1279,3938
1,8400,27,22,1330,-1257,433,1731,-1785,5205
1,8400,27,17,1346,-1754,4,1,-2686,5603
1,8400,24,25,1310,-1921,32,687,-2096,8101
1,8400,28,17,1294,-1679,1295,3588,-1679,8463
1,8400,22,17,1289,-3628,802,1698,-3776,8140
1,8400,32,12,1343,-598,1593,1594,-754,6083
1,8400,26,15,1307,-2382,1121,4156,-2597,8404
1,8400,24,22,1341,-2050,786,282,-2972,6570
1,8400,17,23,1356,-4286,0,0,-4286,8447
1,8400,22,19,1315,-3387,1,3,-3701,7785
1,8400,16,31,1363,-3555,6,17,-3555,8457
1,8400,15,22,1357,-4633,68,1409,-4719,7273
1,8400,26,22,1394,-1192,708,5480,-1579,2249
1,8400,19,23,1264,-4096,322,220,-4100,8445
1,8400,30,15,1302,-1274,345,455,-2718,5456
1,8400,34,26,1305,1092,2200,3801,-781,548
1,8400,22,26,1344,-2404,125,433,-2551,7809
1,8400,31,20,1348,-116,294,353,-1235,4306
1,8400,15,20,1301,-5509,0,0,-5605,8432
1,8400,30,17,1328,-774,758,2903,-1652,5652
1,8400,22,17,1344,-3247,367,1712,-3251,8448
1,8400,23,17,1276,-3385,244,1724,-3658,8420
1,8400,33,13,1341,-237,1154,6898,-1029,6216
1,8400,25,23,1307,-2030,1544,3260,-2433,8282
1,8400,28,18,1252,-1938,487,3397,-1939,8451
1,8400,34,19,1306,373,1831,4241,-568,1081
1,8400,26,20,1345,-1658,398,2128,-2843,7001
1,8400,31,11,1328,-981,650,327,-981,8454
1,8400,39,17,1381,2426,3239,5433,-474,413
1,8400,31,22,1389,440,1645,5677,-1939,3268
1,8400,29,23,1326,-362,1785,1588,-698,7984
1,8400,25,17,1350,-2406,310,364,-3447,6833
1,8400,24,24,1346,-1898,8,2,-2853,6631
1,8400,25,17,1286,-2673,0,0,-3063,8299
1,8400,30,20,1317,-491,737,2942,-987,7697
1,8400,28,17,1288,-1676,633,2132,-1676,8453
1,8400,29,23,1323,-551,760,2622,-1221,1198
1,8400,25,21,1335,-1981,295,2755,-1981,8450
1,8400,33,24,1279,408,1189,1082,-875,5361
1,8400,28,21,1315,-1251,133,3271,-1893,7430
1,8400,27,29,1246,-952,291,654,-1888,4217
1,8400,32,12,1315,-758,1039,5632,-1320,3079
1,8400,25,22,1318,-2135,0,0,-2438,6340
1,8400,23,19,1373,-2468,0,0,-2663,6790
1,8400,23,20,1328,-2750,288,1066,-3369,8123
1,8400,29,18,1329,-1022,0,0,-2218,6203
1,8400,41,15,1308,2169,2628,8060,-1375,3309
1,8400,31,18,1363,-339,1468,5619,-811,783
1,8400,35,20,1322,951,1683,4964,-304,1895
1,8400,33,18,1373,446,1041,6774,-1218,2573
1,8400,27,30,1356,-140,573,5683,-1073,3241
1,8400,25,22,1319,-1964,366,1739,-2764,6759
1,8400,20,15,1334,-4241,379,519,-4708,8297
1,8400,32,17,1319,-149,1100,7601,-1953,4578
1,8400,32,18,1317,-168,1218,5988,-2355,4431
1,8400,25,20,1358,-1779,504,914,-2171,7945
1,8400,31,16,1359,-424,1600,3113,-839,869
1,8400,32,20,1379,433,627,8273,-1866,3489
1,8400,21,30,1281,-2669,518,308,-3218,8241
1,8400,21,13,1316,-4143,181,247,-4651,6702
1,8400,23,14,1318,-3412,12,4,-3665,4863
1,8400,23,17,1307,-3144,753,806,-3450,8433
1,8400,24,20,1319,-2661,354,586,-3129,7849
1,8400,34,18,1338,594,1528,7441,-1609,5237
1,8400,28,18,1359,-1261,884,3713,-1277,8455
1,8400,20,13,1321,-4541,51,948,-5022,8085
1,8400,26,17,1334,-1860,479,103,-2914,7765
1,8400,27,12,1296,-2648,133,170,-2650,8442
1,8400,32,15,1315,-636,1678,824,-1373,6265
1,8400,39,22,1300,2307,3589,7659,-113,450
1,8400,34,18,1270,65,1194,5175,-1706,2704
1,8400,36,27,1361,2223,3863,4282,-128,274
1,8400,30,24,1343,8,301,18,-2747,3398
1,8400,24,17,1378,-2462,828,66,-2657,5059
1,8400,35,18,1301,642,1047,7959,-928,3874
1,8400,23,24,1369,-2017,309,93,-2414,7257
1,8400,27,15,1344,-2055,869,460,-2055,8445
1,8400,30,13,1328,-1287,398,5864,-1544,1908
1,8400,28,17,1352,-1383,649,501,-1798,5724
1,8500,23,19,1465,-2044,2,14,-3018,7267
1,8500,28,15,1346,-1797,315,1070,-2364,8475
1,8500,24,21,1312,-2613,841,359,-2813,7929
1,8500,26,25,1324,-1611,120,4536,-1970,1973
1,8500,24,19,1289,-2869,1049,1104,-2969,8535
1,8500,38,25,1284,1895,2112,8438,-479,2131
1,8500,29,18,1328,-1301,132,117,-2094,7462
1,8500,26,19,1278,-2311,1139,2808,-2474,8406
1,8500,29,20,1319,-1310,1269,1063,-1411,8550
1,8500,29,24,1314,-801,399,1767,-1932,4359
1,8500,23,21,1319,-2948,324,443,-3504,6665
1,8500,22,12,1334,-3970,43,193,-5030,7784
1,8500,27,17,1340,-1753,1321,710,-1757,8555
1,8500,29,12,1367,-1723,490,5614,-1723,8551
1,8500,29,18,1327,-1216,873,358,-3009,6250
1,8500,27,15,1303,-2473,1409,2752,-2474,8545
1,8500,30,15,1380,-1063,0,0,-2006,7029
1,8500,24,13,1342,-3592,392,617,-3647,8482
1,8500,21,24,1314,-3192,6,5,-3192,8556
1,8500,34,12,1329,-164,887,5999,-569,2210
1,8500,30,25,1368,-34,314,8331,-1815,6607
1,8500,31,31,1311,468,1338,2874,-1010,6643
1,8500,17,13,1413,-5064,30,53,-5243,8445
1,8500,37,14,1322,781,1655,4650,-797,3109
1,8500,28,17,1344,-1565,508,81,-1836,8319
1,8500,30,22,1363,-363,782,3729,-964,7430
1,8500,26,23,1312,-2013,334,127,-2228,8473
1,8500,33,33,1366,1807,2186,7989,-880,587
1,8500,26,16,1233,-3107,167,86,-3225,8159
1,8500,30,15,1277,-1632,819,4983,-1768,8195
1,8500,38,26,1301,2360,2381,8576,-699,1215
1,8500,27,15,1286,-2628,312,4,-2937,8546
1,8500,33,18,1379,98,1754,1721,-392,7476
1,8500,31,17,1220,-1404,2,6,-2337,8285
1,8500,23,21,1372,-2629,95,1365,-2754,8411
1,8500,32,17,1322,-487,1144,2981,-798,8491
1,8500,24,19,1297,-2966,0,0,-2966,8557
1,8500,34,18,1405,856,2149,6412,-1176,1743
1,8500,29,19,1372,-878,335,61,-1043,8029
1,8500,38,22,1338,2013,2062,8537,-668,3054
1,8500,25,25,1312,-1888,0,0,-4020,7126
1,8500,25,21,1364,-1972,1251,3117,-2330,7616
1,8500,32,19,1307,-361,83,1934,-1608,5560
1,8500,29,20,1303,-1137,179,5864,-2017,7745
1,8500,29,26,1318,-492,504,2844,-3261,7775
1,8500,37,21,1298,1287,2546,4994,-500,692
1,8500,20,21,1297,-3877,248,33,-4521,8161
1,8500,34,11,1319,-486,9,4,-2792,4767
1,8500,25,21,1334,-2263,402,2875,-2264,8553
1,8500,30,13,1318,-1576,1666,1200,-2650,6243
1,8500,26,24,1342,-1599,0,0,-3234,6117
1,8500,29,31,1343,257,593,8301,-1241,2004
