mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
6,8000,35,29,1348,3266,3352,8023,-47,706
6,8000,26,35,1312,731,2049,3892,-486,342
6,8000,31,32,1321,1852,2908,6947,-638,1943
6,8000,31,29,1324,1781,2336,4412,-679,1209
6,8000,35,28,1282,2422,2609,7787,-958,663
6,8000,33,24,1276,1529,1614,7918,-700,3245
6,8000,36,33,1290,3603,3711,8008,-13,833
6,8000,21,30,1390,-918,577,804,-1696,5056
6,8000,29,44,1277,2481,2573,8011,-135,95
6,8000,38,33,1311,4053,4091,8062,-635,1257
6,8000,36,40,1316,4391,4714,7860,-190,240
6,8000,23,36,1349,114,1279,7115,-359,1715
6,8000,31,30,1330,1602,2303,6936,-80,277
6,8000,23,46,1331,1145,1610,5351,-417,474
6,8000,38,40,1376,5310,5937,6892,-332,1051
6,8000,32,27,1362,2054,2339,3786,-202,2003
6,8000,36,38,1306,4114,4413,7794,-80,42
6,8000,33,29,1342,2601,3261,6464,-158,146
6,8000,32,42,1332,3327,3366,8076,-182,135
6,8000,26,38,1328,1156,2371,6944,-1537,2959
6,8000,35,41,1350,4273,4356,8030,-386,894
6,8000,28,33,1309,1131,1532,7460,-1387,3581
6,8000,36,32,1334,3848,3877,8060,-761,1016
6,8000,35,38,1307,3955,4347,7149,-807,854
6,8000,33,32,1355,2763,4270,5732,-62,55
6,8000,36,39,1390,4776,5338,7629,-69,47
6,8000,23,23,1272,-1731,282,93,-3259,5169
6,8000,34,36,1339,3463,3602,7019,-54,332
6,8000,30,23,1348,890,1149,7637,-1352,2131
6,8000,29,30,1295,797,1256,4917,-311,4167
6,8000,31,32,1289,1973,2098,6746,-930,978
6,8000,34,33,1273,2847,3389,7637,-580,1292
6,8000,23,27,1348,-778,0,0,-1936,5751
6,8000,39,32,1347,4588,5203,6558,-52,64
6,8000,32,26,1301,1561,2001,7464,-687,2648
6,8000,38,42,1353,5370,5399,8079,-51,31
6,8000,26,34,1269,432,1103,5620,-1344,2354
6,8000,47,26,1301,6247,7210,7249,-233,218
6,8000,27,41,1348,1774,3079,4901,-238,165
6,8000,25,29,1373,242,583,7320,-598,5859
6,8000,28,32,1281,905,1623,6505,-661,3077
6,8000,31,43,1312,2974,3081,7486,-381,283
6,8000,27,32,1376,1195,1924,4361,-956,2614
6,8000,34,26,1389,2654,3149,7634,-546,2019
6,8000,37,29,1329,3580,3693,7982,-669,702
6,8000,23,30,1297,-830,534,720,-1126,8041
6,8000,36,31,1310,3292,3350,8050,-351,2814
6,8000,34,30,1307,2653,2741,7410,-203,531
6,8000,28,39,1348,2106,2416,7708,-108,553
6,8000,35,40,1318,4242,4376,7978,-196,1473
6,8000,27,34,1257,639,877,2166,-599,5949
6,8000,27,31,1317,686,925,7570,-1070,3972
6,8000,29,30,1276,921,1114,5979,-747,2612
6,8000,35,35,1297,3586,4416,7297,-89,92
6,8000,32,34,1292,2520,2662,8004,-842,3044
6,8000,24,46,1297,1029,2056,3538,-234,159
6,8000,28,31,1323,1120,2323,5114,-282,297
6,8000,38,31,1281,3768,4292,5727,-24,10
6,8000,31,31,1293,1725,2730,5878,-570,1652
6,8000,30,34,1306,1725,1783,6918,-663,1796
6,8000,38,29,1339,4176,4945,6948,-9,3
6,8000,28,37,1282,1323,1681,5535,-558,1376
6,8000,31,30,1335,1895,2504,7141,-836,1378
6,8000,29,39,1312,2197,2228,8065,-1528,1566
6,8000,40,40,1301,5375,5564,7969,-391,479
6,8000,21,31,1334,-1027,1420,3821,-1330,6889
6,8000,29,30,1311,1314,2192,3275,-689,775
6,8000,23,40,1329,418,1527,5138,-201,415
6,8000,32,44,1375,3869,3889,8075,-60,99
6,8000,40,37,1293,5154,5338,7743,-132,121
6,8000,20,42,1337,-243,581,6088,-1395,3016
6,8000,23,28,1311,-921,542,3771,-957,5329
6,8000,36,21,1319,2383,3181,5053,-41,23
6,8000,30,39,1390,2864,3143,7910,-428,2856
6,8000,27,31,1293,319,956,6990,-481,2009
6,8000,36,28,1296,2984,3172,7918,-773,1875
6,8000,22,25,1317,-1416,446,583,-1759,5325
6,8000,25,29,1317,-196,1,235,-2097,3379
6,8000,22,37,1317,-296,192,153,-1340,4610
6,8000,33,30,1324,2352,2735,7148,-1368,1062
6,8000,33,31,1246,2068,2259,7951,-1535,2720
6,8000,38,39,1323,5010,5200,7980,-544,393
6,8000,36,28,1332,3294,3568,6972,-284,1029
6,8000,40,30,1296,4518,5118,7405,-968,1639
6,8000,34,31,1338,2958,3493,5116,-42,41
6,8000,32,26,1347,1882,1941,8029,-197,2955
6,8000,26,36,1377,1190,1664,7145,-523,1344
6,8000,20,36,1251,-1394,614,471,-2133,5727
6,8000,31,43,1385,3696,4100,6992,-268,150
6,8000,30,42,1316,2800,2920,8001,-510,385
6,8000,36,43,1351,4981,5035,8041,-113,82
6,8000,26,33,1252,139,528,7808,-1270,5405
6,8000,26,29,1267,-120,851,5826,-2023,4321
6,8000,32,28,1342,2007,2743,4274,-1028,1012
6,8000,25,29,1367,170,1605,4767,-592,1603
6,8000,34,24,1291,1954,2997,6044,-542,2234
6,8000,36,38,1337,4468,4750,7882,-424,2095
6,8000,31,27,1272,1152,1392,7094,-610,566
6,8000,38,31,1250,3703,3761,7790,-169,135
6,8000,47,39,1346,7945,7972,8090,-99,48
6,8100,33,35,1303,2755,2849,7897,-175,111
6,8100,17,42,1290,-1769,305,1224,-2201,7097
6,8100,32,43,1303,3259,3560,6358,-839,1179
6,8100,34,34,1303,2850,3433,4984,-413,575
6,8100,38,38,1288,4334,4374,8162,-645,514
6,8100,36,33,1334,3363,3381,8178,-199,2596
6,8100,29,44,1367,2614,2870,7563,-125,84
6,8100,33,37,1384,3273,3341,7554,-341,232
6,8100,37,49,1367,5803,5977,7802,-122,141
6,8100,34,41,1293,3583,3605,8169,-291,195
6,8100,26,31,1333,223,266,213,-1790,5566
6,8100,34,33,1379,3231,3319,7851,-706,686
6,8100,35,31,1361,3268,3655,7696,-321,438
6,8100,31,32,1317,1617,2597,5608,-261,2325
6,8100,35,39,1375,4000,4374,7540,-128,1074
6,8100,40,31,1300,4295,4360,8155,-434,1237
6,8100,35,28,1340,2654,3594,5675,-209,1272
6,8100,30,32,1364,1564,2199,7608,-504,3464
6,8100,37,34,1348,4002,4139,8084,-54,42
6,8100,29,28,1313,708,1175,3357,-749,760
6,8100,37,47,1300,5110,5356,7597,-410,567
6,8100,39,33,1341,4410,4797,6628,-1075,1340
6,8100,37,36,1414,4564,4739,8046,-165,124
6,8100,24,29,1348,-372,873,6181,-822,2254
6,8100,32,33,1327,2290,2542,7989,-1560,2846
6,8100,42,37,1346,5646,6183,7778,-245,293
6,8100,35,37,1350,3849,4620,6619,-31,21
6,8100,34,30,1304,2437,3453,6865,-759,2055
6,8100,33,35,1334,2997,3931,6441,-115,102
6,8100,35,26,1385,2782,3645,6890,-514,2326
6,8100,31,37,1442,3054,3874,5686,-9,3
6,8100,27,31,1342,709,1700,6838,-966,1023
6,8100,39,37,1324,4861,4868,8191,-283,491
6,8100,27,25,1348,92,1852,2624,-562,7792
6,8100,32,30,1377,2282,2902,7234,-980,1233
6,8100,37,29,1328,3327,3861,7605,-455,1419
6,8100,34,38,1331,3532,3572,8160,-400,273
6,8100,34,31,1362,2833,2911,8125,-756,533
6,8100,31,36,1336,2382,2696,7926,-970,2895
6,8100,35,31,1362,3182,3327,8049,-46,23
6,8100,49,32,1319,7300,7412,8100,-194,162
6,8100,41,41,1336,5789,5944,7701,-238,1482
6,8100,32,31,1337,2165,2927,6469,-360,410
6,8100,38,23,1349,3169,3813,7262,-1099,1922
6,8100,28,31,1377,1181,2413,4866,-319,232
6,8100,32,33,1337,2320,2789,7072,-226,991
6,8100,24,42,1341,678,3077,2002,-31,889
6,8100,38,30,1347,3786,4173,7903,-398,586
6,8100,34,34,1333,2941,3143,7986,-247,1033
6,8100,30,45,1311,2574,2975,7890,-370,869
6,8100,22,40,1339,-88,778,4546,-2380,2206
6,8100,38,31,1336,3854,4008,8042,-94,44
6,8100,33,37,1331,2917,3701,6410,-461,1092
6,8100,32,29,1245,1474,1511,8159,-189,4524
6,8100,27,39,1334,1298,1340,8058,-581,4265
6,8100,25,32,1344,-33,982,2804,-597,5476
6,8100,40,31,1293,4180,4377,7817,-573,400
6,8100,31,39,1281,2257,2441,8089,-270,1123
6,8100,33,39,1328,3119,3373,7938,-321,637
6,8100,32,27,1328,1652,2372,6686,-1315,3231
6,8100,24,35,1261,-450,67,39,-2142,6265
6,8100,35,37,1340,3673,3765,8135,-41,28
6,8100,23,28,1381,-609,920,1165,-2100,7606
6,8100,42,29,1284,4692,5569,4805,-28,14
6,8100,34,23,1336,1854,2125,7740,-298,393
6,8100,29,30,1301,916,1377,4453,-1034,2335
6,8100,31,31,1318,1709,2072,5188,-83,74
6,8100,34,42,1315,3944,5040,6645,-227,151
6,8100,25,38,1343,670,795,7642,-1762,2565
6,8100,34,44,1383,4480,4565,7294,-1052,862
6,8100,33,36,1260,2482,2525,7062,-771,955
6,8100,28,35,1319,1090,1924,7243,-1070,3426
6,8100,39,26,1359,3847,3969,8083,-302,714
6,8100,34,30,1354,2700,3399,7703,-57,65
6,8100,40,36,1338,5195,5309,8107,-141,890
6,8100,34,30,1310,2457,3102,6068,-318,2366
6,8100,36,24,1350,2608,3840,2673,-146,93
6,8100,32,21,1351,1286,1913,6823,-129,87
6,8100,42,31,1257,4721,4803,8139,-627,414
6,8100,25,31,1318,-278,1646,2757,-869,7241
6,8100,30,38,1337,2139,2835,6513,-691,2685
6,8100,33,36,1289,2696,3008,3775,-173,108
6,8100,25,35,1303,141,1575,5910,-1510,2274
6,8100,35,36,1343,3583,3863,4974,-105,94
6,8100,32,37,1325,2495,2994,7649,-417,460
6,8100,29,45,1329,2625,2980,7868,-30,25
6,8100,37,36,1368,4224,4276,8056,-32,14
6,8100,31,32,1263,1659,2257,7467,-760,1407
6,8100,37,38,1326,4419,4483,8156,-123,456
6,8100,33,35,1391,3236,3750,5625,-730,1197
6,8100,31,39,1297,2354,2843,7427,-1170,1439
6,8100,27,30,1318,338,1075,6339,-1307,4224
6,8100,37,19,1381,2716,2903,8032,-233,177
6,8100,35,45,1319,4379,5068,7710,-210,135
6,8100,38,42,1270,4634,5663,6137,-158,195
6,8100,33,36,1379,3211,3221,8165,-303,1072
6,8100,38,40,1264,4330,4333,8199,-12,4
6,8100,26,34,1325,270,1161,7032,-344,345
6,8100,42,41,1308,6046,6294,7980,-1157,2461
6,8100,27,22,1321,-499,761,3115,-1239,2602
6,8100,31,21,1304,473,774,5658,-1642,2993
6,8100,31,32,1308,1660,2369,5636,-99,65
6,8100,30,47,1346,3451,3916,7661,-452,1310
6,8100,35,39,1339,3880,3900,8174,-26,12
6,8100,38,28,1318,3645,4092,6990,-261,184
6,8100,37,26,1314,3014,3422,7418,-60,38
6,8100,25,41,1338,925,1487,4509,-133,2794
6,8100,32,33,1329,2201,2250,7926,-1083,3715
6,8100,34,30,1369,2714,3079,7742,-1207,2216
6,8100,34,43,1372,4319,4550,7805,-277,365
6,8100,31,36,1318,2137,2179,8149,-578,5731
6,8100,40,29,1324,4205,4242,8163,-425,356
6,8100,35,21,1277,1608,2771,4975,-53,25
6,8100,40,31,1336,4626,5080,7849,-245,171
6,8100,34,29,1310,2359,2582,7954,-1063,4287
6,8100,29,34,1383,1741,1923,8058,-484,1037
6,8100,36,33,1358,3624,4114,7872,-123,114
6,8100,28,28,1319,378,1211,5670,-391,2240
6,8100,35,36,1279,3214,3964,7496,-733,502
6,8100,22,42,1351,179,1114,1339,-655,7625
6,8100,29,24,1276,-91,623,4289,-986,873
6,8100,35,18,1350,1782,2274,7001,-975,2139
6,8100,31,37,1328,2343,2802,6582,-845,3092
6,8100,32,38,1349,2882,2913,8164,-510,388
6,8100,35,38,1289,3417,3689,7928,-315,3326
6,8100,21,40,1289,-490,882,2202,-1125,1455
6,8100,32,32,1328,1991,2471,7449,-234,160
6,8100,35,30,1347,3020,3448,6561,-702,959
6,8100,36,31,1374,3689,4137,7493,-309,226
6,8100,21,33,1341,-1079,187,1877,-1947,7227
6,8100,26,32,1351,616,1777,4896,-195,1422
6,8100,26,38,1340,905,1566,4395,-418,852
6,8100,34,33,1309,2813,3570,5924,-32,27
6,8100,30,43,1376,3122,3399,6443,-322,298
6,8100,26,34,1294,379,1484,769,-435,3599
6,8100,29,35,1330,1536,2286,7415,-1486,1544
6,8100,24,39,1370,624,1414,6957,-711,1242
6,8100,30,35,1333,1815,1933,8111,-728,1741
6,8100,33,33,1304,2374,3392,7109,-384,1240
6,8100,32,29,1329,1949,2580,4465,-349,376
6,8100,28,34,1345,1195,1683,6024,-781,3746
6,8100,31,41,1335,2929,3281,6973,-472,490
6,8100,34,30,1335,2607,4042,6683,-308,293
6,8100,34,44,1311,3705,3817,7928,-925,1496
6,8100,34,31,1362,2772,3227,7852,-1272,1695
6,8100,33,35,1302,2614,2907,8002,-299,461
6,8100,28,25,1342,181,625,7673,-1032,3531
6,8100,43,37,1310,5978,6036,8142,-853,868
6,8100,34,32,1327,2734,2778,8159,-101,155
6,8100,32,31,1362,2171,2493,7946,-937,1655
6,8100,27,26,1320,-167,0,0,-2601,3273
6,8100,26,29,1338,201,1178,2228,-652,7565
6,8100,38,31,1271,3430,3590,8057,-853,3366
6,8100,25,25,1308,-907,496,2942,-1372,2636
6,8100,34,32,1411,3377,3469,8128,-215,162
6,8100,35,28,1303,2481,2768,7877,-364,2054
6,8100,26,35,1347,566,1219,7473,-1165,3991
6,8100,28,35,1323,1087,1834,5874,-197,420
6,8100,34,27,1311,2134,2694,7692,-379,280
6,8100,27,34,1327,711,1205,2346,-359,4764
6,8100,30,36,1364,2065,2134,8128,-328,243
6,8100,32,24,1402,1840,2406,5838,-121,167
6,8100,32,28,1330,1776,1950,8061,-95,161
6,8100,33,26,1313,1693,1749,8148,-593,1965
6,8100,28,27,1313,205,642,207,-1209,2770
6,8100,38,31,1345,3988,4227,8042,-580,996
6,8100,31,33,1355,2156,3012,4154,-70,40
6,8100,30,28,1321,929,2771,4447,-11,13
6,8100,34,28,1326,2320,2621,5969,-290,621
6,8100,27,35,1326,852,1876,1486,-274,5359
6,8100,26,35,1323,605,953,7400,-1106,4992
6,8100,38,34,1283,3956,4402,7635,-365,243
6,8100,32,29,1285,1541,2609,7460,-465,436
6,8100,22,26,1406,-977,797,134,-1043,7943
6,8100,41,26,1359,4501,5057,7779,-439,621
6,8100,37,34,1330,3906,4106,8019,-468,1168
6,8100,30,34,1340,1713,2017,7131,-755,2450
6,8100,29,24,1333,414,1111,2568,-583,1203
6,8100,34,35,1284,2793,3442,6245,-174,159
6,8100,35,30,1331,2796,2946,8067,-697,1838
6,8100,33,33,1352,2798,3050,7737,-497,2628
6,8100,33,32,1361,2698,2805,7516,-409,1268
6,8100,34,30,1303,2371,2437,8138,-104,462
6,8100,40,38,1339,5454,5612,8073,-275,1025
6,8100,41,28,1295,4199,4432,8002,-738,1335
6,8100,26,35,1323,687,973,7905,-864,1619
6,8100,33,25,1329,1676,3119,7103,-316,2391
6,8100,45,37,1324,6694,6810,7143,-156,109
6,8100,32,43,1291,2973,3360,7780,-329,216
6,8100,33,34,1365,2983,3183,7886,-405,1381
6,8100,31,41,1328,2774,2812,8106,-165,105
6,8100,33,26,1306,1765,2159,4962,-667,953
6,8100,24,31,1352,-306,1423,2499,-470,5930
6,8100,30,30,1318,1491,2454,6724,-726,1613
6,8100,39,34,1321,4677,5124,7866,-104,83
6,8100,22,31,1368,-764,82,247,-1479,2058
6,8100,23,39,1266,-296,949,352,-753,4486
6,8100,34,28,1236,2005,2162,8051,-842,2016
6,8100,36,45,1330,4758,5099,7805,-55,34
6,8100,34,30,1342,2578,3327,6707,-447,1211
6,8200,34,40,1377,3619,3884,8048,-889,1476
6,8200,29,36,1383,1663,2221,6088,-341,698
6,8200,32,23,1352,1035,2350,5636,-170,88
6,8200,38,34,1345,4076,4198,8211,-525,563
6,8200,22,28,1391,-1202,1379,3077,-1875,7861
6,8200,36,30,1367,3160,3513,4231,-62,122
6,8200,29,32,1354,1135,1680,6761,-252,509
6,8200,36,27,1384,2904,3724,6725,-1282,2185
6,8200,39,32,1342,4055,4204,8187,-301,185
6,8200,32,24,1359,1400,1758,3915,-707,1689
6,8200,36,33,1274,2857,3017,6748,-52,32
6,8200,44,28,1303,5157,5436,8032,-70,177
6,8200,27,37,1347,918,1034,8047,-744,6248
6,8200,32,30,1361,1853,2657,7431,-1278,4375
6,8200,30,32,1358,1530,1970,7666,-236,157
6,8200,39,32,1349,4165,4293,7491,-351,217
6,8200,37,39,1387,4562,4601,8262,-241,250
6,8200,32,37,1348,2535,2804,7408,-483,4752
6,8200,34,30,1331,2097,2333,8076,-955,5690
6,8200,32,35,1352,2188,2287,7843,-893,1489
6,8200,32,39,1393,3018,3139,6717,-305,259
6,8200,27,38,1378,1319,1401,8219,-567,1966
6,8200,30,28,1306,763,2071,2855,-839,6583
6,8200,36,42,1367,4508,5245,4959,-132,91
6,8200,29,39,1324,1692,1742,8255,-412,3729
6,8200,28,42,1398,2025,2407,4925,-386,851
6,8200,48,45,1287,7885,7982,7658,-409,296
6,8200,31,29,1375,1456,1459,8277,-1495,5054
6,8200,36,30,1332,2945,3117,7812,-597,1631
6,8200,28,34,1309,919,2224,6944,-938,2530
6,8200,34,29,1364,2560,2971,7848,-189,645
6,8200,24,31,1342,-665,285,1316,-2126,6966
6,8200,40,31,1379,4627,5126,7503,-232,281
6,8200,32,37,1352,2512,2639,7623,-497,395
6,8200,32,38,1332,2651,2661,8194,-1714,2962
6,8200,27,28,1316,-88,485,2160,-1362,7070
6,8200,28,37,1307,1135,1348,3801,-891,2786
6,8200,28,32,1311,620,1181,7910,-1673,1769
6,8200,24,27,1356,-967,454,353,-2574,7281
6,8200,31,44,1278,2529,2748,8175,-217,167
6,8200,28,41,1382,1927,3281,3726,-208,493
6,8200,31,36,1367,2302,3643,6840,-385,311
6,8200,36,34,1402,3952,4043,8224,-416,1632
6,8200,34,26,1376,2107,2673,5083,-46,45
6,8200,29,37,1340,1632,2250,5184,-623,2060
6,8200,37,23,1364,2831,3064,7215,-393,1720
6,8200,35,43,1342,4122,5267,6342,-60,61
6,8200,26,28,1347,-307,28,56,-1743,4314
6,8200,37,42,1344,4388,5015,6889,-434,314
6,8200,25,39,1385,650,969,8029,-914,3274
6,8200,39,31,1394,4339,4627,6645,-460,1572
6,8200,38,41,1388,5248,5377,8216,-742,633
6,8200,32,42,1367,3267,3267,8285,-200,1229
6,8200,29,26,1351,616,1611,7454,-209,443
6,8200,38,36,1350,4331,4554,8059,-265,249
6,8200,30,33,1332,1578,1865,8067,-765,2490
6,8200,21,31,1398,-1184,103,544,-2463,4180
6,8200,37,28,1342,3043,4191,4221,-315,193
6,8200,23,31,1392,-747,407,1007,-932,8038
6,8200,40,35,1369,5023,5298,8096,-70,42
6,8200,40,38,1399,5418,5557,8083,-1381,1524
6,8200,40,37,1365,5183,6340,7222,-709,1125
6,8200,22,34,1363,-882,388,1516,-938,3507
6,8200,26,34,1359,451,576,8188,-2011,2930
6,8200,33,35,1324,2384,2463,8219,-414,591
6,8200,41,39,1314,5256,5310,7697,-409,488
6,8200,33,30,1294,1807,2812,5251,-9,12
6,8200,31,34,1349,1979,2161,6100,-156,219
6,8200,31,31,1376,1847,2022,7524,-931,2537
6,8200,33,40,1334,3018,3121,8230,-278,891
6,8200,29,32,1376,1210,1910,7058,-154,87
6,8200,41,38,1367,5664,5767,8220,-32,19
6,8200,46,36,1315,6363,6410,8271,-151,105
6,8200,30,33,1355,1575,1634,8237,-71,37
6,8200,25,44,1380,1307,2495,4953,-121,85
6,8200,41,37,1345,5417,5424,8293,-407,3400
6,8200,33,34,1346,2612,2907,7611,-480,5533
6,8200,30,28,1351,1016,1562,7876,-1671,2117
6,8200,28,30,1289,73,1245,4386,-399,1183
6,8200,32,36,1388,2631,3211,7828,-59,72
6,8200,30,31,1418,1761,2025,7081,-539,3964
6,8200,24,34,1306,-631,959,1838,-699,8070
6,8200,31,40,1388,3025,3228,8051,-92,872
6,8200,31,23,1302,540,2680,1718,-179,132
6,8200,40,45,1326,5763,5778,8291,-663,455
6,8200,40,29,1327,3941,4151,7354,-57,31
6,8200,31,39,1299,2120,2816,5045,-322,229
6,8200,31,37,1314,1872,1916,8238,-197,1061
6,8200,34,35,1365,3072,3265,8094,-1303,1697
6,8200,39,38,1340,4809,5120,8074,-74,216
6,8200,36,30,1354,2962,3178,6587,-759,843
6,8200,32,30,1355,1886,2744,4268,-9,3
6,8200,30,34,1361,1628,1630,8271,-547,2010
6,8200,29,30,1397,1055,2066,2337,-410,370
6,8200,30,30,1366,1282,2955,5889,-188,439
6,8200,39,33,1388,4539,4821,8064,-198,473
6,8200,38,20,1323,2465,2917,6464,-1057,1008
6,8200,39,34,1315,4300,4538,8025,-764,773
6,8200,44,25,1311,4904,5090,8144,-281,1193
6,8200,36,34,1326,3243,3702,7924,-1019,788
6,8200,27,34,1402,899,1178,7386,-1587,3521
6,8200,38,32,1294,3518,3684,8158,-901,1058
6,8200,26,43,1337,1093,1441,7915,-1808,1830
6,8200,35,29,1321,2459,3272,7628,-1137,1853
6,8200,32,40,1347,2906,3291,7964,-737,705
6,8200,34,35,1302,2681,2917,7990,-803,1198
6,8200,32,33,1328,2049,2909,4616,-952,907
6,8200,37,38,1358,4197,4249,8246,-180,152
6,8200,28,26,1336,-75,1974,5796,-440,305
6,8200,40,28,1350,4066,4159,8187,-288,654
6,8200,36,37,1307,3420,3944,6831,-271,344
6,8200,42,25,1393,4645,4901,8054,-213,151
6,8200,23,42,1305,-137,1149,4831,-860,1749
6,8200,31,29,1362,1469,2595,6680,-703,4203
6,8200,33,38,1312,2745,3127,4666,-27,38
6,8200,22,32,1378,-944,809,3736,-1519,7344
6,8200,23,36,1346,-267,638,6026,-1054,2434
6,8200,22,34,1330,-990,1647,1825,-1021,7581
6,8200,30,28,1375,1273,2053,7377,-928,4408
6,8200,34,32,1316,2519,2722,5798,-366,747
6,8200,34,35,1387,3279,3580,7942,-60,48
6,8200,32,37,1310,2170,2220,7682,-648,2421
6,8200,32,50,1335,3658,4248,7636,-243,399
6,8200,30,33,1324,1252,1621,6267,-1214,3121
6,8200,30,29,1322,975,1323,7986,-767,5823
6,8200,34,37,1320,3003,3075,7709,-397,1402
6,8200,26,23,1287,-1177,528,806,-1855,4349
6,8200,40,36,1351,5048,5134,8229,-394,606
6,8200,40,23,1370,3645,3933,8072,-139,90
6,8200,32,31,1385,2082,2085,8268,-1049,2359
6,8200,31,27,1323,1005,2410,5392,-464,876
6,8200,32,41,1330,2766,2983,8169,-335,1437
6,8200,29,31,1355,1133,1718,7688,-851,1887
6,8200,26,41,1384,1398,2824,7082,-211,2295
6,8200,25,37,1334,335,1531,4656,-174,1352
6,8200,34,31,1383,2925,3054,8174,-934,800
6,8200,34,36,1411,3541,4556,6400,-361,859
6,8200,37,38,1356,4473,4585,8220,-51,43
6,8200,25,35,1337,-47,150,59,-2042,4182
6,8200,43,36,1336,5648,5698,7805,-236,720
6,8200,32,37,1345,2611,2625,8272,-1342,5173
6,8200,33,29,1294,1632,2726,5501,-1299,1469
6,8200,38,32,1332,3786,4634,7401,-330,863
6,8200,30,32,1349,1389,2149,6295,-876,2154
6,8200,43,30,1368,5455,5460,8279,-196,1235
6,8200,27,44,1369,1844,2558,7482,-201,1117
6,8200,42,30,1339,4806,4977,8164,-56,56
6,8200,30,29,1354,1013,1784,6092,-231,712
6,8200,31,34,1381,2146,2735,2912,-606,439
6,8200,25,35,1368,434,2095,3425,-22,11
6,8200,30,31,1323,986,1205,6964,-886,1207
6,8200,30,32,1336,1230,2157,7474,-2202,4723
6,8200,39,30,1341,3842,4013,8133,-1207,1255
6,8200,28,30,1306,334,697,3483,-1103,5089
6,8200,34,26,1328,1910,3601,6562,-627,994
6,8200,38,27,1343,3521,3644,8205,-302,593
6,8200,39,28,1367,4049,4323,8017,-67,56
6,8200,30,34,1347,1529,1913,6749,-273,581
6,8200,41,30,1325,4476,5464,6822,-15,6
6,8200,28,33,1372,1075,1755,1039,-65,5836
6,8200,33,31,1390,2438,2527,8221,-58,30
6,8200,38,37,1336,4466,4626,7276,-449,2742
6,8200,42,17,1321,3422,3617,8157,-278,204
6,8200,28,27,1378,535,1925,5577,-510,3965
6,8200,28,34,1304,707,1340,5701,-953,2294
6,8200,37,33,1374,3876,3954,8232,-426,280
6,8200,46,32,1319,6163,6552,7673,-50,27
6,8200,37,32,1374,3751,4680,7474,-1467,1011
6,8200,30,32,1328,1202,1202,8275,-1010,1814
6,8200,26,35,1349,552,849,7697,-2086,4768
6,8200,24,36,1353,130,1550,2184,-443,4593
6,8200,36,32,1357,3200,3620,6532,-1158,2769
6,8200,40,45,1348,6034,6081,8262,-188,663
6,8200,43,36,1391,6085,6263,8105,-273,171
6,8200,36,25,1387,2916,3147,4217,-234,476
6,8200,36,37,1350,3790,3804,8266,-390,307
6,8200,34,35,1300,2828,3076,7895,-498,1803
6,8200,26,43,1356,1301,1340,8263,-512,5011
6,8200,48,33,1343,6962,7347,7729,-244,1542
6,8200,28,29,1357,363,1761,5200,-823,1984
6,8200,30,42,1361,2563,2879,6596,-58,75
6,8200,28,25,1325,-131,1137,3131,-583,8020
6,8200,31,35,1327,2073,3292,7040,-222,191
6,8200,32,27,1345,1478,1515,7430,-419,681
6,8200,40,28,1352,4284,5031,5452,-87,51
6,8200,32,36,1341,2189,2729,7454,-155,100
6,8200,26,37,1394,814,1892,6266,-610,2009
6,8200,44,21,1328,4543,4821,8054,-1520,1675
6,8200,42,28,1376,4970,5308,5428,-276,265
6,8200,31,38,1352,2381,3407,6096,-205,237
6,8200,38,31,1312,3570,3659,7709,-370,1575
6,8200,31,28,1362,1587,1987,6096,-77,35
6,8200,38,34,1393,4345,5026,5240,-1036,906
6,8200,37,42,1344,4432,5095,7339,-131,111
6,8200,32,20,1330,716,2640,5980,-1240,4294
6,8200,32,33,1341,2159,2406,6906,-493,4740
6,8200,35,36,1354,3525,4013,7783,-383,1653
6,8200,39,25,1340,3372,4015,7435,-1532,1702
6,8200,22,30,1365,-1306,5,706,-3046,4553
6,8200,33,33,1386,2630,2972,8006,-621,919
6,8300,23,41,1363,-102,899,5663,-663,3036
6,8300,29,38,1401,1668,1864,8109,-554,3781
6,8300,32,42,1374,3015,3458,8063,-295,439
6,8300,36,33,1387,3142,3197,8335,-72,53
6,8300,29,27,1333,119,2528,5557,-264,168
6,8300,41,36,1420,5516,5591,8312,-60,45
6,8300,29,41,1308,1415,1731,8190,-318,1197
6,8300,36,33,1395,3561,3635,8317,-716,659
6,8300,28,30,1324,110,1003,3494,-1218,8174
6,8300,34,28,1370,2022,2978,6624,-90,81
6,8300,24,40,1389,247,1463,2721,-429,913
6,8300,26,41,1321,694,1404,7427,-1237,2854
6,8300,32,34,1370,2057,2256,8221,-1044,1858
6,8300,43,33,1361,5647,5944,8118,-230,172
6,8300,34,28,1337,1868,2346,4659,-210,1156
6,8300,34,40,1409,3673,4302,6635,-922,2467
6,8300,42,31,1353,4717,4919,8172,-1013,1645
6,8300,51,27,1340,7139,7192,8367,-80,293
6,8300,33,46,1354,3798,4155,7936,-47,33
6,8300,19,26,1407,-2414,241,2301,-2415,8354
6,8300,30,40,1374,2217,2312,8329,-624,1921
6,8300,29,28,1417,959,1553,6106,-1038,2341
6,8300,29,31,1359,755,796,8321,-1934,3664
6,8300,25,40,1368,530,1612,3517,-783,1472
6,8300,26,36,1365,368,2148,2736,-436,5874
6,8300,26,44,1374,1225,2950,3947,-265,270
6,8300,25,39,1358,443,1116,7577,-1252,2814
