mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
2,7900,31,25,1222,777,1349,7603,-624,2971
2,7900,28,17,1281,-471,0,0,-2717,2911
2,7900,20,23,1286,-2368,357,319,-3558,7598
2,7900,31,23,1202,381,569,7707,-1130,4852
2,7900,30,25,1215,364,1379,7117,-957,3702
2,7900,21,22,1259,-2480,4,1,-3241,7308
2,7900,27,23,1275,-409,1648,3191,-837,7404
2,7900,33,29,1257,2027,2386,4921,-166,1547
2,7900,37,18,1247,2109,2506,7434,-242,1401
2,7900,37,20,1246,2507,2646,6903,-148,103
2,7900,33,17,1256,839,1239,6966,-1577,3135
2,7900,28,24,1247,-95,602,381,-2330,4800
2,7900,25,18,1217,-1785,546,78,-1987,7834
2,7900,23,22,1307,-1401,929,799,-1712,7229
2,7900,32,18,1252,557,942,7727,-1081,5065
2,7900,35,13,1286,1227,2918,3644,-431,272
2,7900,31,22,1222,559,714,7572,-1287,1272
2,7900,35,20,1302,2148,2413,7776,-419,2536
2,7900,42,20,1246,3734,4490,6581,-304,193
2,7900,22,20,1256,-2349,998,889,-2514,7710
2,7900,24,22,1295,-1070,971,1476,-1958,6718
2,7900,33,19,1244,1057,3075,3532,-612,502
2,7900,24,14,1221,-2559,0,0,-2589,7439
2,7900,40,19,1278,3395,3442,7940,-103,90
2,7900,40,25,1258,3705,3860,7890,-210,194
2,7900,25,24,1230,-1102,1148,5125,-1104,7959
2,7900,17,30,1222,-2911,51,104,-3035,7664
2,7900,25,22,1258,-1131,1731,3257,-1485,7750
2,7900,42,16,1240,3557,3820,7090,-164,114
2,7900,25,23,1256,-1023,69,3579,-1559,4823
2,7900,26,21,1283,-676,5,14,-2843,4318
2,7900,23,20,1286,-1899,425,770,-2419,7846
2,7900,28,18,1274,-394,629,3807,-1195,1964
2,7900,26,19,1229,-1501,7,4766,-1572,6907
2,7900,23,31,1255,-854,488,364,-2546,6029
2,7900,19,28,1247,-2341,81,17,-2663,7591
2,7900,36,21,1285,2364,2692,6948,-374,2624
2,7900,30,23,1264,535,1991,1402,-272,5948
2,7900,29,22,1244,121,1638,4884,-908,2267
2,7900,36,24,1231,2436,2625,7821,-915,1483
2,7900,33,28,1335,2617,2623,7972,-56,1120
2,7900,36,23,1277,2565,2908,7463,-995,724
2,7900,26,29,1225,-120,294,7142,-1580,2488
2,7900,30,30,1239,1132,1806,7516,-724,3531
2,7900,29,22,1222,-33,956,1838,-860,4637
2,7900,23,19,1216,-2321,493,1105,-2321,7951
2,7900,31,19,1294,769,1675,3848,-320,2011
2,7900,26,24,1216,-912,624,5337,-1417,2194
2,7900,22,20,1282,-1966,164,165,-2466,5728
2,7900,31,23,1228,763,1402,4732,-185,128
2,7900,24,22,1254,-1497,575,2853,-1744,7899
2,7900,28,19,1260,-241,551,6188,-1674,4529
2,7900,27,16,1282,-1059,382,1017,-1059,7952
2,7900,26,20,1261,-1091,1029,1930,-1441,4185
2,7900,21,33,1260,-1127,8,5,-2214,3083
2,7900,25,26,1240,-850,519,6089,-1380,2108
2,7900,33,16,1227,539,1258,6834,-917,2467
2,7900,31,22,1261,920,1569,6987,-1186,1687
2,7900,23,28,1205,-1459,1317,3637,-1695,7150
2,7900,27,24,1313,38,2288,1568,-533,6263
2,7900,30,30,1203,642,1924,5294,-356,736
2,7900,23,24,1279,-1474,564,1403,-1871,7921
2,7900,28,25,1208,-401,470,2781,-1330,7564
2,7900,23,22,1224,-1839,311,2772,-1843,7950
2,7900,23,17,1229,-2405,820,473,-2545,7808
2,7900,24,22,1222,-1637,772,1473,-2570,7109
2,7900,32,22,1209,652,1079,3978,-1603,1466
2,7900,26,22,1207,-1263,1439,2009,-1360,7576
2,7900,29,19,1232,-330,807,6435,-791,935
2,7900,26,17,1227,-1575,234,894,-2063,7414
2,7900,29,30,1225,836,2139,3923,-475,2686
2,7900,28,22,1298,18,872,6086,-861,708
2,7900,30,13,1244,-596,1103,6504,-619,520
2,7900,23,18,1269,-1872,435,237,-1946,7915
2,7900,34,17,1288,1454,1715,5784,-737,653
2,7900,25,26,1276,-582,897,4843,-810,7838
2,7900,31,22,1295,818,1819,1117,-281,6989
2,7900,25,24,1221,-1221,244,1240,-1665,6467
2,7900,23,23,1280,-1564,1316,589,-1565,7950
2,7900,27,24,1296,-81,1516,2027,-513,5170
2,7900,24,25,1257,-1042,1524,2395,-1272,7913
2,7900,24,14,1306,-2179,1035,743,-3109,6982
2,7900,30,26,1238,768,1466,7379,-517,609
2,7900,27,27,1259,-250,96,4445,-1433,5809
2,7900,34,21,1268,1562,2967,2372,-97,89
2,7900,23,19,1230,-2290,194,70,-2720,4013
2,7900,25,25,1279,-756,252,1661,-1679,4337
2,7900,27,21,1286,-297,1657,3407,-1005,7283
2,7900,20,23,1308,-2116,4,1,-3481,4107
2,7900,27,19,1266,-691,261,106,-2638,3207
2,7900,25,28,1271,-214,1545,1309,-1007,6674
2,7900,28,25,1296,243,2220,4782,-102,57
2,7900,31,17,1210,1,1498,1863,-246,3442
2,7900,23,27,1304,-1109,0,0,-1620,7446
2,7900,27,20,1257,-723,265,25,-2238,6464
2,7900,24,29,1239,-731,0,0,-1861,2741
2,7900,25,26,1207,-968,1006,1475,-1327,5436
2,7900,20,22,1253,-2751,4,2,-3255,6326
2,7900,26,23,1231,-961,371,635,-1621,5967
2,7900,22,24,1306,-1590,53,156,-2274,7382
2,7900,24,22,1297,-1044,552,6364,-1207,5236
2,7900,24,29,1195,-1288,0,0,-1775,4927
2,7900,30,17,1253,-298,1653,869,-473,7607
2,7900,30,18,1258,97,1772,4011,-448,7885
2,7900,28,22,1288,25,1912,1792,-306,196
2,7900,23,13,1268,-2762,646,777,-2942,7814
2,7900,30,21,1250,252,1100,2100,-736,5199
2,7900,30,20,1248,176,2095,4392,-291,1278
2,7900,32,27,1337,2104,2738,7255,-1369,3148
2,7900,24,23,1288,-1137,570,449,-1984,6861
2,7900,19,15,1195,-4090,0,0,-4094,7944
2,7900,30,22,1255,389,1833,2895,-187,653
2,7900,20,26,1283,-1979,1494,1741,-2065,7844
2,7900,29,18,1299,-89,723,119,-1501,2044
2,7900,24,27,1291,-685,874,186,-1411,3975
2,7900,25,20,1298,-1241,489,1429,-1244,7949
2,7900,22,24,1264,-1851,1453,2329,-1851,7951
2,7900,25,31,1298,55,1089,1582,-486,6208
2,7900,24,24,1259,-1140,652,425,-1477,5064
2,7900,23,12,1252,-2815,43,193,-3793,6487
2,7900,27,18,1226,-1086,834,1236,-1570,4639
2,7900,36,23,1308,2661,2845,7833,-315,1156
2,7900,28,22,1278,-15,631,1608,-763,4068
2,7900,28,26,1266,306,882,6596,-1651,2139
2,7900,19,30,1273,-2127,247,352,-2526,6537
2,7900,31,23,1300,1092,1302,7745,-1656,4610
2,7900,23,25,1242,-1622,762,2832,-1622,7956
2,7900,23,29,1251,-961,981,2328,-1058,4609
2,7900,25,21,1293,-993,653,1290,-2123,6198
2,7900,34,23,1168,1468,1536,7926,-763,4990
2,7900,43,23,1225,4428,5027,6198,-362,553
2,7900,38,20,1251,2656,3163,7362,-911,963
2,7900,26,24,1313,-144,874,2935,-1078,5433
2,7900,27,19,1277,-588,77,472,-1646,6016
2,7900,25,16,1272,-1672,56,36,-2193,7275
2,7900,23,19,1327,-1484,396,210,-1484,7949
2,7900,25,20,1252,-1410,526,2985,-2670,6489
2,7900,30,20,1284,428,569,7801,-1579,3613
2,7900,30,20,1268,349,2246,3344,-425,1271
2,7900,23,17,1251,-2110,44,722,-2374,5666
2,7900,25,30,1251,-175,0,0,-1909,4530
2,7900,26,28,1227,-357,739,7180,-1272,4019
2,7900,25,16,1321,-1305,416,1976,-1949,7411
2,7900,25,19,1297,-953,873,2844,-1773,6925
2,7900,22,24,1257,-1797,925,1599,-2161,7774
2,7900,21,21,1246,-2501,547,79,-3028,7865
2,7900,25,27,1316,-181,537,3618,-1305,2252
2,7900,27,27,1253,-89,1079,6172,-863,1317
2,7900,25,19,1306,-992,336,228,-1642,7304
2,7900,36,15,1265,1673,2598,4031,-38,31
2,7900,22,12,1307,-2736,157,1076,-2978,7655
2,7900,15,30,1262,-3434,74,17,-3451,6480
2,7900,16,18,1278,-4216,152,860,-4455,7818
2,7900,30,16,1274,-33,1187,3124,-503,1253
2,7900,20,15,1288,-3146,773,2499,-3286,7731
2,7900,25,28,1236,-554,103,3687,-1065,2785
2,7900,24,26,1224,-1056,424,3885,-1512,3127
2,7900,18,29,1298,-2291,3,31,-2351,7888
2,7900,14,19,1252,-4860,5,3,-4915,7760
2,7900,36,20,1251,2034,3683,5784,-270,195
2,7900,32,28,1259,1808,2276,7315,-412,282
2,7900,26,18,1224,-1548,446,290,-2005,2446
2,8000,27,16,1273,-1135,1169,2182,-2461,5884
2,8000,29,17,1283,-466,415,2486,-809,4518
2,8000,19,22,1318,-2892,4,1,-3483,6085
2,8000,39,30,1339,4380,4741,7822,-123,88
2,8000,32,16,1291,391,919,6636,-1095,4392
2,8000,31,23,1266,670,2060,5442,-251,406
2,8000,31,23,1212,248,1832,3441,-609,530
2,8000,25,28,1215,-1088,11,85,-1819,7101
2,8000,26,24,1255,-910,1252,2176,-910,8063
2,8000,24,23,1247,-1627,4,1,-1773,7874
2,8000,30,19,1331,445,448,8064,-1616,4160
2,8000,28,24,1198,-647,0,0,-2117,7047
2,8000,25,26,1236,-993,537,2527,-1383,6354
2,8000,21,26,1293,-2013,280,94,-2474,6108
2,8000,37,24,1300,3000,3197,7574,-509,1652
2,8000,32,18,1253,336,558,7597,-1936,4773
2,8000,31,18,1245,-140,1223,5615,-1360,2661
2,8000,31,14,1263,-309,669,1093,-1611,3212
2,8000,27,19,1300,-791,1384,2646,-1233,7705
2,8000,16,11,1262,-5305,0,0,-5310,8030
2,8000,30,25,1356,969,2066,4647,-899,3135
2,8000,30,32,1260,1250,2036,7501,-626,3259
2,8000,33,29,1334,2412,2497,8023,-579,1729
2,8000,22,26,1279,-1647,613,532,-1697,8021
2,8000,22,29,1273,-1529,274,152,-1606,7951
2,8000,24,23,1262,-1481,1425,1134,-1603,7531
2,8000,32,16,1240,26,1264,480,-1097,2709
2,8000,23,22,1287,-1956,142,390,-2932,6506
2,8000,26,25,1294,-511,1274,999,-852,7498
2,8000,30,13,1244,-836,300,19,-1617,6406
2,8000,24,18,1280,-1875,617,251,-2528,5552
2,8000,23,29,1250,-1317,61,5042,-1432,6955
2,8000,30,19,1338,536,2562,4644,-135,114
2,8000,27,20,1217,-1247,818,2752,-1480,7982
2,8000,22,17,1270,-2662,217,74,-2788,7895
2,8000,24,16,1302,-1886,60,228,-2805,5709
2,8000,34,19,1291,1337,2126,3001,-155,658
2,8000,26,23,1231,-1058,356,3402,-1915,5820
2,8000,30,10,1262,-876,1506,1882,-1656,6010
2,8000,35,16,1264,1199,1881,7336,-653,2572
2,8000,26,22,1221,-1326,360,1417,-1390,8030
2,8000,32,19,1293,683,1862,6281,-1001,1963
2,8000,42,30,1235,4741,4809,8040,-77,59
2,8000,35,24,1294,2119,3437,6727,-642,1186
2,8000,28,21,1287,-557,836,3964,-950,6599
2,8000,28,16,1262,-1001,238,43,-2536,7582
2,8000,33,24,1331,1709,2531,7124,-788,1660
2,8000,38,21,1242,2444,3647,6006,-243,697
2,8000,23,23,1202,-2042,0,0,-2431,4162
2,8000,23,22,1318,-1486,313,85,-1953,6607
2,8000,22,25,1303,-1625,1429,4285,-1856,7953
2,8000,33,12,1326,482,958,6694,-1894,5296
2,8000,30,18,1291,45,1334,7092,-404,1695
2,8000,30,13,1270,-769,40,3342,-2177,6225
2,8000,31,27,1224,821,2236,6800,-133,86
2,8000,29,19,1233,-679,259,53,-1999,3132
2,8000,26,15,1279,-1699,108,60,-3411,5324
2,8000,27,22,1298,-362,198,590,-1846,7339
2,8000,36,22,1266,2208,3500,6347,-918,987
2,8000,37,23,1231,2359,2806,5587,-1007,2617
2,8000,35,20,1285,1884,2110,6718,-290,1542
2,8000,30,17,1292,-54,695,4867,-590,3907
2,8000,28,25,1200,-546,493,1519,-1758,4677
2,8000,24,18,1310,-1738,1049,1440,-1982,7749
2,8000,18,22,1244,-3517,273,1404,-4043,7970
2,8000,35,26,1280,2404,4243,5801,-39,22
2,8000,34,27,1237,1765,1821,7712,-553,898
2,8000,26,20,1317,-1040,170,2133,-1795,6759
2,8000,24,22,1321,-1354,646,226,-2760,6096
2,8000,21,22,1252,-2554,0,0,-2554,8055
2,8000,28,14,1245,-1205,0,0,-2255,7380
2,8000,32,23,1229,1016,1453,7084,-682,5464
2,8000,30,20,1222,-224,570,5170,-931,3484
2,8000,29,24,1325,753,1445,6961,-247,264
2,8000,31,18,1215,-247,1282,2704,-247,8064
2,8000,37,33,1281,3590,3998,7496,-566,447
2,8000,28,23,1287,-46,630,5697,-961,2812
2,8000,25,33,1257,-302,529,6965,-1387,2517
2,8000,31,28,1283,1369,3497,5057,-748,2024
2,8000,18,13,1291,-4292,14,8,-4672,5525
2,8000,21,17,1254,-3102,319,2113,-3470,7643
2,8000,28,22,1218,-643,0,0,-3007,5051
2,8000,30,18,1305,-11,660,6307,-1393,5500
2,8000,25,12,1281,-2341,654,3411,-2536,7957
2,8000,33,23,1243,1140,1646,2960,-153,418
2,8000,24,31,1229,-963,239,74,-1434,5084
2,8000,28,24,1298,-3,435,409,-794,5189
2,8000,36,27,1234,2266,2828,7362,-677,921
2,8000,29,23,1215,-377,4,1,-1633,5534
2,8000,17,24,1250,-3866,0,0,-4606,7381
2,8000,21,27,1241,-1903,278,382,-1903,8060
2,8000,24,21,1231,-1802,554,180,-1806,8055
2,8000,30,21,1298,324,885,7426,-1029,5909
2,8000,24,20,1287,-1534,1,2,-1898,7400
2,8000,35,22,1233,1759,3341,6729,-494,363
2,8000,23,22,1293,-1639,362,418,-1639,8060
2,8000,28,30,1293,702,718,8056,-933,987
2,8000,32,19,1236,462,1536,1043,-1119,6606
2,8000,29,13,1307,-724,666,5664,-1233,1307
2,8000,34,19,1300,1325,1585,7889,-1127,1700
2,8000,23,20,1338,-1678,5,3649,-3044,6852
2,8000,29,28,1279,553,957,7607,-1118,3625
2,8000,39,18,1246,2572,3530,5372,-141,105
2,8000,25,17,1277,-1889,297,231,-2329,7872
2,8000,23,25,1249,-1658,684,2949,-1708,7787
2,8000,22,13,1269,-3172,300,8,-3172,8041
2,8000,17,20,1313,-3741,573,2624,-3887,7940
2,8000,35,20,1272,1563,2556,6566,-499,760
2,8000,22,19,1297,-2343,174,2456,-2419,7982
2,8000,24,28,1306,-543,388,257,-1408,6232
2,8000,48,30,1272,6708,6753,8069,-54,20
2,8000,29,12,1316,-758,394,6830,-1406,1529
2,8000,31,22,1265,364,1566,4918,-1434,1332
2,8000,27,14,1280,-1419,175,2176,-2060,7547
2,8000,17,17,1257,-4476,1,2,-4476,8043
2,8000,30,22,1259,230,798,6324,-1741,5036
2,8000,37,24,1247,2503,2686,4873,-227,1235
2,8000,24,29,1230,-947,214,648,-1792,6030
2,8000,24,11,1278,-2750,1344,2366,-2812,7069
2,8000,25,24,1295,-936,247,1389,-1935,6886
2,8000,34,21,1265,1391,2024,5449,-333,375
2,8000,28,23,1306,-136,1439,2052,-1051,7504
2,8000,27,17,1308,-899,170,105,-1648,4893
2,8000,36,28,1254,2443,3867,6254,-47,34
2,8000,24,20,1238,-2150,58,126,-2573,4358
2,8000,26,22,1357,-450,836,697,-1252,5313
2,8000,33,23,1302,1525,1669,7970,-857,1055
2,8000,21,18,1321,-2632,1,2,-2836,7506
2,8000,25,19,1284,-1519,460,869,-2016,7464
2,8000,23,16,1287,-2260,1082,2147,-2260,8049
2,8000,25,14,1309,-1894,371,155,-3132,5740
2,8000,23,19,1241,-2546,0,0,-2973,6026
2,8000,26,23,1326,-653,491,1241,-1525,3821
2,8000,29,20,1262,-181,385,7377,-1828,2391
2,8000,21,18,1302,-2839,348,1203,-2839,8050
2,8000,31,24,1276,851,1341,7720,-2059,4923
2,8000,23,22,1314,-1797,799,1860,-1797,8052
2,8000,34,25,1301,2056,2659,6577,-1311,3451
2,8000,20,29,1361,-1468,1172,1253,-1469,8053
2,8000,23,18,1270,-2435,267,31,-2435,8057
2,8000,22,16,1281,-2764,107,476,-2770,8032
2,8000,19,26,1237,-2935,365,300,-3400,6177
2,8000,21,30,1346,-1199,911,2829,-1516,7780
2,8000,22,26,1325,-1288,1157,2892,-1526,8016
2,8000,30,17,1313,-23,827,1585,-1896,5879
2,8000,31,30,1281,1349,1367,8065,-762,1245
2,8000,31,25,1249,717,2762,2308,-10,21
2,8000,29,26,1202,-85,944,875,-809,5263
2,8000,22,19,1318,-2164,259,41,-2405,3773
2,8000,26,21,1198,-1236,1478,2076,-1531,7669
2,8000,28,17,1318,-554,444,2019,-1029,3298
2,8000,29,27,1273,498,1495,5826,-524,4840
2,8000,20,25,1292,-2455,545,372,-2507,7263
2,8000,29,24,1247,73,1142,5070,-1034,3138
2,8000,33,14,1242,281,1541,3419,-814,2066
2,8000,31,27,1333,1547,2825,6091,-89,187
2,8000,25,27,1211,-1076,1566,1298,-1279,6943
2,8000,38,24,1223,2678,3009,6723,-377,1869
2,8000,26,23,1241,-1056,483,5008,-2321,2413
2,8000,23,19,1276,-2148,1780,1169,-2152,8052
2,8000,22,28,1243,-1715,756,3153,-1715,8065
2,8000,19,23,1336,-2697,0,0,-2854,7641
2,8000,29,17,1294,-358,1523,1315,-1122,7841
2,8000,28,18,1211,-1106,1440,1919,-1358,7834
2,8000,23,26,1348,-991,2,4,-2014,2285
2,8000,28,30,1290,578,2622,3095,-94,67
2,8000,31,22,1297,815,1077,6844,-339,997
2,8000,27,18,1265,-1072,995,4913,-1590,7863
2,8000,18,21,1255,-3760,141,175,-3760,8049
2,8000,25,24,1273,-1237,334,993,-1332,8045
2,8000,41,16,1258,3140,3313,7548,-434,264
2,8000,37,23,1280,2542,2674,7532,-1392,3472
2,8000,25,25,1247,-1178,1474,2586,-1339,7962
2,8000,26,15,1269,-1612,4,4,-1632,5693
2,8000,32,22,1266,900,1962,7103,-257,1626
2,8000,20,27,1307,-2068,285,1142,-2401,8026
2,8000,26,19,1247,-1458,285,1802,-1629,7938
2,8000,38,29,1267,3526,5142,5289,-58,31
2,8000,32,20,1282,986,1688,3167,-31,16
2,8000,32,21,1296,1083,1258,7376,-594,696
2,8000,19,20,1257,-3540,707,1282,-3586,7852
2,8000,27,12,1305,-1608,1070,1531,-1944,7641
2,8000,26,24,1219,-998,640,3977,-1062,3248
2,8000,33,20,1257,706,1276,3196,-600,2765
2,8000,30,22,1268,203,1002,6446,-306,2385
2,8000,28,27,1235,-91,1150,3403,-1145,1239
2,8000,26,20,1226,-1513,593,24,-1919,7324
2,8000,25,26,1323,-524,144,702,-1747,4988
2,8000,31,17,1243,-177,404,819,-1628,2963
2,8000,28,17,1253,-952,4,1,-2161,5238
2,8000,14,16,1298,-5058,562,483,-5341,7706
2,8000,33,24,1303,1529,2315,6131,-525,1035
2,8000,20,20,1285,-2976,0,0,-3244,8026
2,8000,17,26,1262,-3183,815,1546,-3236,7667
2,8000,29,20,1244,-340,886,1578,-1099,4305
2,8000,27,23,1249,-864,0,0,-2048,5230
2,8000,31,28,1242,1135,1243,7989,-901,2869
2,8000,35,26,1247,2294,2411,7858,-576,412
2,8000,21,17,1273,-3049,967,718,-3049,8044
2,8000,25,17,1352,-1416,5,3,-3056,7459
2,8100,28,18,1243,-1258,731,4203,-1300,7632
2,8100,21,23,1285,-2560,431,126,-2854,8140
2,8100,36,29,1327,3087,3646,6559,-241,198
2,8100,30,23,1317,368,2097,4297,-200,7990
2,8100,40,20,1260,2852,3214,7690,-1118,3567
2,8100,38,23,1289,2742,2939,7923,-322,785
2,8100,28,17,1306,-883,959,2185,-887,8151
2,8100,31,15,1279,-336,892,2365,-696,908
2,8100,37,22,1268,2063,2762,7659,-1056,2612
2,8100,36,25,1288,2204,2809,6824,-265,244
2,8100,26,18,1299,-1502,0,0,-2256,2141
2,8100,30,24,1308,556,711,8057,-2432,3256
2,8100,19,22,1340,-2998,168,353,-2998,8156
2,8100,20,19,1281,-3177,0,0,-3228,7730
2,8100,27,29,1250,-214,394,1559,-1374,6173
2,8100,26,22,1379,-467,8,13,-1377,5187
2,8100,23,37,1272,-577,720,2077,-704,817
2,8100,36,24,1305,2355,2506,8074,-1309,3170
2,8100,23,26,1276,-1685,608,476,-2208,5987
2,8100,33,33,1235,1888,1894,8177,-1089,1898
2,8100,26,29,1216,-722,284,6602,-1758,2874
2,8100,25,25,1299,-1077,215,273,-1855,4096
2,8100,30,27,1299,678,2320,3751,-420,587
2,8100,25,27,1380,-252,267,4809,-1268,4331
2,8100,34,24,1291,1581,1992,7731,-593,653
2,8100,34,27,1227,1666,2593,5082,-295,405
2,8100,24,20,1278,-2063,326,2938,-2134,8120
2,8100,32,16,1314,483,1142,7453,-1033,1223
2,8100,32,21,1296,731,1506,5409,-632,1379
2,8100,30,20,1321,69,1115,3965,-978,1642
2,8100,23,18,1338,-2145,369,1741,-2521,6846
2,8100,23,29,1255,-1525,487,625,-2277,6918
2,8100,33,22,1295,1060,1310,7857,-909,2327
2,8100,39,29,1333,3976,4038,8128,-241,433
2,8100,29,21,1334,-71,462,7343,-1795,2579
2,8100,29,21,1290,-280,788,5815,-3117,3670
2,8100,22,26,1361,-1476,651,873,-1612,8026
2,8100,32,19,1347,926,1286,6454,-607,3834
2,8100,23,25,1298,-1647,0,0,-2048,7683
2,8100,27,25,1244,-713,930,5534,-1460,2963
2,8100,20,32,1276,-2027,5,3,-2863,5266
2,8100,18,16,1279,-4399,366,176,-4404,8135
2,8100,18,17,1291,-4021,0,0,-4231,7520
2,8100,35,26,1274,1922,2837,6987,-163,2015
2,8100,23,19,1286,-2232,0,0,-2447,5001
2,8100,30,20,1306,-73,896,951,-571,3227
2,8100,31,20,1279,133,1590,5393,-273,1240
2,8100,21,32,1248,-1800,0,0,-2701,3766
2,8100,28,23,1340,-74,801,1234,-1118,4183
2,8100,34,23,1284,1495,2520,6700,-349,974
2,8100,22,10,1318,-3300,0,0,-3560,8012
2,8100,18,17,1289,-4074,444,1818,-4078,8139
2,8100,20,29,1251,-2481,288,969,-3613,7394
2,8100,23,16,1254,-2913,1046,3527,-2918,8136
2,8100,26,11,1323,-1943,302,2025,-2280,6834
2,8100,37,26,1286,2898,3758,4547,-381,255
2,8100,23,20,1258,-2297,385,23,-2724,7300
2,8100,23,19,1312,-2427,59,323,-3629,6835
2,8100,27,23,1284,-693,95,3010,-1414,7546
2,8100,17,28,1292,-3248,77,17,-3396,8103
2,8100,38,21,1343,2892,2953,8087,-991,2082
2,8100,24,18,1290,-2316,0,0,-3137,7717
2,8100,31,16,1322,67,1025,4630,-944,3735
2,8100,19,29,1314,-2350,186,89,-2352,8156
2,8100,24,20,1321,-1717,1019,936,-1916,7759
2,8100,31,21,1309,656,2067,4374,-636,406
2,8100,23,23,1275,-1928,356,176,-2685,7393
2,8100,24,25,1261,-1501,320,12,-2473,4007
2,8100,34,20,1385,1904,2943,4347,-229,143
2,8100,23,22,1267,-2328,91,1639,-2658,7913
2,8100,23,29,1240,-1705,13,51,-3707,6630
2,8100,26,23,1284,-987,549,866,-1687,6472
2,8100,25,14,1301,-2213,1333,1069,-2677,8017
2,8100,32,26,1254,1093,1466,7963,-578,5420
2,8100,35,23,1328,2075,2724,7350,-1149,1087
2,8100,21,20,1306,-2871,54,738,-2876,8148
2,8100,33,26,1254,1411,1687,5944,-145,3915
2,8100,41,19,1306,3326,3339,8160,-1716,3438
2,8100,25,17,1300,-2013,775,1035,-2328,7903
2,8100,26,16,1282,-1860,281,25,-2196,8072
2,8100,32,20,1278,420,701,7719,-1090,4687
2,8100,24,25,1321,-1198,1591,1769,-1700,7861
2,8100,20,21,1362,-2544,14,7,-2760,6476
2,8100,32,19,1280,375,686,7538,-1843,3111
2,8100,31,15,1318,-89,349,7482,-2430,5390
2,8100,39,29,1336,4095,4545,7797,-303,654
2,8100,33,14,1269,329,833,1080,-727,658
2,8100,35,20,1289,1447,2649,6340,-793,1441
2,8100,24,27,1245,-1590,87,1321,-2039,7325
2,8100,27,29,1300,-194,1027,1983,-697,920
2,8100,30,32,1293,960,1278,6922,-673,3942
2,8100,34,17,1255,788,1405,2216,-728,5399
2,8100,27,18,1328,-820,548,3593,-1019,7921
2,8100,24,18,1299,-2071,1243,2653,-2303,8095
2,8100,33,21,1355,1382,1927,5984,-340,829
2,8100,18,24,1265,-3647,0,0,-3856,8062
2,8100,24,24,1322,-1196,1061,768,-1826,7045
2,8100,33,25,1274,1311,1735,3325,-131,189
2,8100,22,25,1253,-2290,50,216,-2293,7920
2,8100,36,27,1293,2673,2777,8121,-30,15
2,8100,33,25,1235,1033,2310,3167,-114,675
2,8100,26,24,1262,-1070,163,2043,-1968,6172
2,8100,20,14,1295,-3825,7,12,-4384,7522
2,8100,19,24,1337,-2937,556,1695,-2981,7672
2,8100,23,16,1295,-2512,254,272,-2512,8143
2,8100,26,18,1347,-1143,1291,4991,-1143,8154
2,8100,32,18,1292,216,1207,5997,-1400,2343
2,8100,24,20,1303,-1599,0,0,-2904,7119
2,8100,28,25,1279,-201,324,7776,-1735,6387
2,8100,28,28,1249,-148,1189,5274,-703,850
2,8100,33,16,1236,73,1259,1502,-1215,6163
2,8100,31,21,1292,215,2085,4719,-197,104
2,8100,30,25,1271,449,1589,5908,-72,530
2,8100,27,27,1282,-410,80,2161,-1692,7585
2,8100,37,22,1285,2308,2520,7537,-807,1723
2,8100,23,15,1300,-2450,17,395,-3162,6523
2,8100,27,22,1257,-973,0,0,-2788,6434
2,8100,24,21,1317,-1360,1189,1536,-2509,7562
2,8100,18,28,1242,-3296,183,1499,-4365,7412
2,8100,27,17,1300,-1271,137,146,-2236,3757
2,8100,23,17,1289,-2669,568,1670,-3862,7444
2,8100,26,30,1262,-308,938,920,-1298,4899
2,8100,30,25,1229,268,936,2255,-1345,5369
2,8100,25,18,1167,-2636,0,0,-2766,5122
2,8100,34,21,1295,1264,1868,7265,-181,154
2,8100,36,15,1305,1407,2252,5576,-617,1673
2,8100,27,30,1272,-36,2006,2663,-712,7737
2,8100,32,21,1355,1152,3286,5184,-328,756
2,8100,26,23,1320,-814,1053,4707,-814,8158
2,8100,29,20,1337,66,2813,2901,-103,94
2,8100,28,27,1226,-292,985,7232,-2111,2674
2,8100,36,30,1297,2947,3733,6632,-589,648
2,8100,23,18,1323,-2378,957,2530,-2378,8152
2,8100,21,21,1267,-2908,1,2141,-3164,7710
2,8100,29,28,1305,461,1113,4351,-632,1679
2,8100,31,23,1298,571,1251,6429,-971,3594
2,8100,39,19,1268,2253,2751,7839,-733,1231
2,8100,36,25,1300,2403,2835,7792,-1009,3320
2,8100,25,25,1358,-567,563,926,-967,3485
2,8100,28,26,1283,-209,634,2368,-1499,5132
2,8100,23,19,1340,-2020,0,0,-2384,7977
2,8100,24,21,1311,-1520,413,3866,-2077,8015
2,8100,23,15,1289,-2816,381,1462,-2856,8094
2,8100,23,24,1252,-2085,50,44,-3197,6614
2,8100,29,19,1301,-276,1451,1975,-2008,6215
2,8100,23,17,1373,-1929,50,3554,-2260,5958
2,8100,36,23,1271,1908,2178,6683,-573,986
2,8100,36,23,1325,2488,2785,7512,-1252,5856
2,8100,25,17,1314,-1579,0,0,-2220,5105
2,8100,25,25,1325,-938,529,647,-1667,6845
2,8100,22,25,1309,-1814,189,1613,-2147,5199
2,8100,24,14,1289,-2489,3,6,-3849,7608
2,8100,27,27,1387,184,1361,885,-788,5782
2,8100,22,28,1242,-1942,233,361,-2157,7432
2,8100,29,17,1260,-843,156,5966,-1414,8044
2,8100,25,23,1288,-1433,13,376,-2354,6835
2,8100,18,28,1313,-2881,972,1567,-3297,7916
