mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
4,8200,37,25,1342,2742,3882,6199,-286,1521
4,8200,31,23,1319,574,822,6994,-1675,4595
4,8200,24,35,1285,-746,1312,622,-1184,6601
4,8200,26,25,1330,-773,2296,1702,-773,8260
4,8200,38,30,1350,3509,3876,7477,-279,179
4,8200,31,35,1259,1492,1987,7478,-359,2901
4,8200,39,24,1351,3553,4919,6796,-149,107
4,8200,26,25,1231,-1325,613,499,-1467,6125
4,8200,31,28,1331,1239,2155,6988,-453,431
4,8200,28,26,1319,-232,1574,4831,-233,8261
4,8200,27,28,1317,-159,1077,1688,-707,5183
4,8200,26,34,1256,-380,525,5921,-798,2396
4,8200,27,30,1295,-77,791,5651,-710,605
4,8200,32,32,1324,1809,2010,7742,-954,5199
4,8200,33,26,1316,1595,2000,7780,-199,143
4,8200,30,33,1301,1036,2360,3563,-481,396
4,8200,24,29,1312,-1149,154,364,-2130,6194
4,8200,26,30,1317,-397,3173,2307,-682,8223
4,8200,32,26,1279,917,1639,5521,-694,1893
4,8200,31,25,1360,1079,2598,6785,-445,1743
4,8200,40,40,1304,5004,5511,7310,-642,1813
4,8200,22,33,1345,-1020,106,135,-1901,6584
4,8200,29,35,1383,1542,2305,3715,-696,731
4,8200,29,19,1312,-458,1769,3702,-1086,2199
4,8200,31,41,1291,2133,2694,7243,-1303,1370
4,8200,37,33,1251,3064,4418,6611,-616,1435
4,8200,29,17,1317,-673,1249,1778,-1227,4552
4,8200,31,18,1269,-302,1199,5852,-925,3721
4,8200,31,14,1309,-583,1108,1111,-973,6678
4,8200,27,18,1331,-1141,894,1685,-1479,8206
4,8200,24,27,1310,-1346,0,0,-1969,4411
4,8200,32,25,1354,1434,1550,8139,-434,4976
4,8200,35,23,1340,1803,3182,6974,-574,920
4,8200,26,30,1331,-452,283,5624,-1315,7132
4,8200,24,27,1306,-1410,428,505,-2199,8163
4,8200,39,27,1273,3291,3965,7487,-214,436
4,8200,35,30,1317,2442,3292,6954,-669,1034
4,8200,25,30,1255,-1031,771,800,-1034,4687
4,8200,26,31,1246,-641,165,186,-2364,4258
4,8200,39,30,1279,3621,4177,6883,-688,1334
4,8200,37,32,1280,3187,3230,8270,-51,28
4,8200,36,31,1372,3201,3293,8200,-248,389
4,8200,38,18,1353,2609,2923,8062,-596,854
4,8200,27,34,1315,568,596,8258,-923,6563
4,8200,44,31,1283,5307,5496,8183,-177,197
4,8200,23,26,1307,-1582,990,2758,-2545,7735
4,8200,30,25,1295,350,2128,4136,-113,103
4,8200,38,39,1334,4421,4489,8260,-289,212
4,8200,27,31,1284,-83,942,215,-661,4866
4,8200,31,27,1302,904,1990,4193,-512,450
4,8200,22,23,1294,-2231,758,853,-2232,8259
4,8200,25,28,1291,-1164,1173,1518,-1814,7632
4,8200,29,18,1305,-622,1174,4563,-735,709
4,8200,34,20,1218,550,1034,935,-626,7458
4,8200,30,24,1281,146,497,8007,-1067,1188
4,8200,26,35,1352,506,2518,4534,-1042,2077
4,8200,28,43,1306,1601,2511,4668,-578,1154
4,8200,37,32,1350,3521,3577,8257,-497,438
4,8200,21,32,1281,-1779,314,68,-2058,8227
4,8200,23,23,1296,-2033,1,2,-2033,8255
4,8200,26,26,1378,-505,0,0,-1213,1652
4,8200,32,19,1310,550,2055,2984,-225,846
4,8200,29,28,1363,733,956,6916,-1397,2104
4,8200,31,20,1294,-25,762,3455,-1141,5189
4,8200,27,25,1287,-725,176,3465,-2118,5515
4,8200,27,32,1294,31,750,5651,-752,7072
4,8200,25,29,1254,-1009,559,7015,-1940,4976
4,8200,23,32,1301,-1134,932,3964,-1427,8149
4,8200,29,21,1244,-676,57,3522,-1338,5004
4,8200,27,35,1281,435,820,7192,-1173,975
4,8200,19,28,1354,-2240,32,36,-2973,6709
4,8200,29,25,1289,7,540,7303,-1034,4481
4,8200,20,22,1288,-3261,256,1853,-3261,8253
4,8200,29,36,1319,1355,1868,7771,-149,3139
4,8200,27,37,1301,756,807,8253,-1947,4511
4,8200,49,28,1299,6549,6895,7865,-44,17
4,8200,30,22,1330,171,2216,2818,-204,367
4,8200,38,27,1251,2881,3418,7433,-1293,1841
4,8200,32,23,1366,1277,1420,8170,-403,5051
4,8200,31,27,1286,763,1166,7386,-1095,1623
4,8200,28,22,1352,-172,283,7047,-1598,3034
4,8200,34,26,1299,1709,2034,6164,-464,2234
4,8200,34,27,1292,1713,1960,7276,-338,2997
4,8200,32,33,1354,2102,3010,7309,-925,4200
4,8200,36,31,1307,2985,3412,7989,-254,540
4,8200,23,31,1287,-1257,995,3106,-1827,7552
4,8200,36,29,1324,2938,3050,8172,-662,1116
4,8200,32,40,1349,2797,3250,7927,-284,184
4,8200,23,26,1336,-1624,70,6985,-1624,8262
4,8200,26,26,1297,-846,170,6531,-2063,2534
4,8200,23,23,1327,-1781,1037,5862,-1781,8254
4,8200,31,18,1309,156,620,6631,-2686,5320
4,8200,24,23,1282,-1809,102,911,-2143,4775
4,8200,27,27,1275,-485,1060,5849,-1334,3313
4,8200,22,36,1378,-516,194,190,-1748,5999
4,8200,34,23,1332,1536,2247,7060,-151,84
4,8200,39,31,1338,3988,5001,7198,-11,6
4,8200,18,22,1402,-2986,960,1402,-2986,8248
4,8200,31,28,1349,1145,1329,8101,-929,2330
4,8200,37,24,1322,2520,2725,8128,-903,1755
4,8200,27,19,1298,-1102,1336,4166,-1102,8245
4,8200,26,24,1305,-902,772,1998,-1500,6639
4,8200,30,38,1301,1647,2258,7048,-237,243
4,8200,27,25,1337,-369,187,294,-1170,4986
4,8200,22,40,1326,-557,981,1542,-1038,6099
4,8200,28,31,1342,587,2874,4717,-82,144
4,8200,31,17,1392,402,1365,1629,-568,7818
4,8200,34,29,1304,2069,2607,6496,-811,2018
4,8200,33,26,1297,1323,1649,3643,-369,506
4,8200,31,31,1380,1679,2762,4506,-288,205
4,8200,30,31,1355,1190,3620,4423,-23,12
4,8200,33,30,1274,1625,2112,4120,-415,881
4,8200,30,24,1357,633,1382,5754,-1393,3670
4,8200,40,25,1277,3179,3829,7816,-1177,1397
4,8200,25,26,1377,-629,1518,1635,-633,8258
4,8200,36,25,1323,2520,2697,7745,-407,280
4,8200,32,28,1336,1615,3155,5883,-313,209
4,8200,34,34,1250,2359,2394,8255,-531,5127
4,8200,25,26,1363,-601,1323,3278,-843,1313
4,8200,35,29,1349,2659,2682,8262,-737,2438
4,8200,31,24,1301,697,1366,5906,-521,2638
4,8200,21,34,1390,-821,299,6772,-825,8260
4,8200,28,35,1384,1334,1848,3382,-395,5671
4,8200,26,31,1323,-193,757,6334,-1366,3324
4,8200,25,26,1342,-832,579,974,-1763,5420
4,8200,34,30,1353,2497,3191,7717,-649,719
4,8200,28,28,1260,-355,262,6732,-1201,4086
4,8200,36,16,1362,1856,2191,5740,-169,240
4,8200,36,29,1255,2334,3174,6172,-445,447
4,8200,29,28,1272,210,842,6730,-788,4536
4,8200,34,25,1310,1588,2106,6378,-846,2109
4,8200,39,24,1302,3173,3185,8263,-679,3274
4,8200,39,31,1280,3665,4201,5581,-305,1582
4,8200,26,26,1278,-845,999,3707,-925,7239
4,8200,28,27,1375,561,2367,1677,-50,23
4,8200,41,28,1311,4138,4593,6064,-427,1239
4,8200,33,23,1244,546,1429,1022,-425,2748
4,8200,37,34,1342,3715,4128,7980,-823,1024
4,8200,37,27,1344,2975,3008,8249,-234,178
4,8200,26,32,1365,282,1345,7322,-423,802
4,8200,27,32,1366,553,939,6264,-1759,2446
4,8200,18,19,1350,-3688,1,2,-3688,8245
4,8200,43,32,1288,5100,5314,7282,-332,523
4,8200,24,25,1303,-1500,305,825,-2120,7874
4,8200,24,29,1302,-1110,1,4,-1790,7345
4,8200,21,31,1310,-1791,500,203,-2620,4543
4,8200,26,33,1319,59,1225,6068,-1321,3566
4,8200,35,25,1298,1910,3290,5027,-177,114
4,8200,26,28,1224,-935,281,1847,-1670,3951
4,8200,33,24,1350,1464,2046,5189,-699,1298
4,8200,20,25,1281,-2843,0,0,-2961,8127
4,8200,31,25,1312,743,1174,6265,-947,3107
4,8200,32,24,1299,699,1653,5651,-974,788
4,8200,21,20,1338,-2753,174,132,-2910,7889
4,8200,31,20,1291,-108,1441,3526,-289,7693
4,8200,32,34,1363,2275,2481,8067,-733,1148
4,8200,23,14,1259,-3384,0,0,-3825,6959
4,8200,35,25,1320,2133,2541,5363,-160,806
4,8200,34,24,1300,1456,2420,3302,-209,121
4,8200,36,32,1295,2900,3194,8039,-683,2626
4,8200,24,21,1324,-1786,110,451,-2155,3309
4,8200,26,23,1312,-1031,253,303,-1753,5788
4,8200,25,22,1273,-1790,1036,1330,-1790,8256
4,8200,26,20,1290,-1660,86,12,-2488,7839
4,8200,25,35,1326,-100,529,7404,-2248,3443
4,8200,35,23,1289,1488,2228,6066,-261,1078
4,8200,27,38,1366,957,2586,6008,-544,1083
4,8200,37,23,1351,2607,3677,5962,-90,127
4,8200,33,39,1267,2434,2655,7915,-735,4281
4,8200,38,25,1336,3168,3394,8143,-6,5
4,8200,26,30,1266,-587,187,7400,-1304,3176
4,8200,41,27,1288,3958,4708,5256,-482,595
4,8200,28,30,1291,391,1276,6599,-755,1776
4,8200,24,22,1320,-1666,1329,3637,-1834,7506
4,8200,23,21,1351,-1823,370,573,-1888,8223
4,8200,32,29,1340,1740,1848,8218,-1438,2824
4,8200,31,26,1269,835,2949,3778,-366,533
4,8200,28,34,1306,743,1184,3540,-886,2496
4,8200,30,24,1302,123,1836,3960,-175,691
4,8200,35,32,1363,2958,3015,8211,-196,210
4,8200,23,28,1349,-1257,0,0,-2504,5145
4,8200,30,25,1333,676,900,7775,-667,6162
4,8200,26,32,1298,-282,1179,4834,-457,379
4,8200,33,28,1337,1814,2270,7579,-546,3472
4,8200,32,20,1317,613,1012,7890,-1230,7105
4,8200,34,34,1331,2770,3190,7680,-430,2218
4,8200,34,21,1280,1076,1938,7654,-176,116
4,8200,27,35,1299,215,1483,3304,-446,825
4,8300,25,25,1355,-1031,1702,4106,-1031,8362
4,8300,31,20,1320,-74,2453,4505,-997,698
4,8300,36,31,1341,2889,3313,8118,-643,496
4,8300,34,32,1265,1764,2010,8150,-1051,1088
4,8300,40,28,1367,4029,4212,8248,-74,48
4,8300,24,27,1354,-1332,1025,1519,-1333,8361
4,8300,31,28,1388,1216,2173,1454,-343,295
4,8300,29,37,1315,1340,2563,3883,-3,1
4,8300,29,26,1370,336,1292,2519,-669,4832
4,8300,25,32,1326,-548,1775,3995,-1088,7817
4,8300,29,23,1338,-95,974,6015,-1736,1256
4,8300,24,24,1359,-1484,0,0,-2578,7079
4,8300,32,20,1330,419,587,8182,-2468,4732
4,8300,22,45,1330,-163,1011,872,-1538,5713
4,8300,34,30,1329,2143,3124,4752,-3,1
4,8300,26,37,1377,658,1669,2704,-100,52
4,8300,18,20,1328,-3924,178,3625,-3924,8346
4,8300,28,32,1398,792,1188,6864,-892,4824
4,8300,37,14,1348,1480,1642,8243,-1487,3549
4,8300,28,30,1332,225,1206,2806,-849,6543
4,8300,28,29,1419,535,857,7095,-1940,2685
4,8300,26,30,1365,-285,398,308,-2783,5498
4,8300,23,27,1281,-2172,467,169,-2172,8353
4,8300,35,26,1252,1515,2545,7093,-632,777
4,8300,25,33,1310,-818,1013,1043,-932,6574
4,8300,31,37,1302,1740,2395,5764,-1227,1899
4,8300,28,31,1345,337,429,8292,-1026,2616
4,8300,26,24,1366,-821,1273,2543,-1674,6376
4,8300,31,27,1321,650,1049,6972,-455,324
4,8300,28,35,1361,998,2647,3553,-154,1613
4,8300,28,31,1307,107,1582,5726,-748,1496
4,8300,34,35,1310,2549,3088,7913,-424,344
4,8300,34,28,1330,1958,2551,7958,-1088,2017
4,8300,31,29,1377,1409,2010,7953,-1086,3209
4,8300,28,24,1351,-235,4,1,-2016,4122
4,8300,33,28,1289,1238,1565,8139,-1321,2256
4,8300,29,24,1381,152,378,7956,-1883,5752
4,8300,33,34,1354,2220,2520,7779,-113,6014
4,8300,32,18,1315,231,2210,2351,-332,925
4,8300,24,36,1352,-425,1430,1699,-1637,7456
4,8300,28,29,1324,58,643,3653,-617,2333
4,8300,37,24,1331,2348,3002,7315,-462,3726
4,8300,33,27,1308,1338,2846,2098,-64,50
4,8300,42,31,1343,4796,4802,8384,-148,169
4,8300,33,30,1376,2142,2261,8313,-122,92
4,8300,30,28,1342,794,1297,4515,-1369,6993
4,8300,27,35,1337,409,753,1038,-1269,3208
4,8300,37,28,1275,2539,2686,8270,-1168,4338
4,8300,33,25,1294,1007,2371,5753,-846,1610
4,8300,34,29,1372,2188,2919,7502,-907,1809
4,8300,31,25,1307,461,1336,7222,-2138,1850
4,8300,27,37,1326,540,855,1402,-824,3984
4,8300,26,36,1307,-19,1019,4784,-886,1866
4,8300,31,30,1327,1161,1581,7820,-886,4172
4,8300,27,32,1296,-274,1374,4502,-995,1638
4,8300,32,27,1305,930,1825,6586,-777,1023
4,8300,32,24,1340,935,1376,8014,-810,4106
4,8300,24,24,1337,-1592,1154,1344,-1642,8160
4,8300,28,20,1376,-480,4,1,-1689,1572
4,8300,32,25,1301,787,1062,8194,-1200,3249
4,8300,33,25,1366,1550,1795,8196,-180,603
4,8300,32,30,1373,1740,2531,3077,-620,537
4,8300,34,17,1327,744,2002,3706,-82,7984
4,8300,23,33,1306,-1203,0,0,-1714,7075
4,8300,28,29,1356,244,732,7919,-1277,3708
4,8300,25,24,1329,-1270,744,3346,-1270,8363
4,8300,24,37,1354,-193,746,7355,-1822,4609
4,8300,29,30,1356,585,1250,7488,-1360,1807
4,8300,34,28,1328,1829,2465,4684,-68,43
4,8300,28,33,1339,722,848,7718,-735,6811
4,8300,30,22,1327,233,1560,7045,-944,3764
4,8300,34,31,1330,2134,2250,8299,-819,686
4,8300,22,22,1342,-2424,595,415,-2631,7920
4,8300,41,21,1379,3570,3780,8221,-628,751
4,8300,26,29,1340,-417,323,1078,-1679,6798
4,8300,37,33,1331,3267,3602,8038,-112,103
4,8300,20,22,1335,-3206,100,3,-3206,8337
4,8300,26,20,1355,-1247,1121,2341,-1429,8227
4,8300,21,23,1329,-2783,490,545,-2783,8355
4,8300,28,22,1353,-506,312,253,-1429,1977
4,8300,27,29,1386,15,841,3785,-1179,2309
4,8300,31,26,1301,556,1865,1391,-185,207
4,8300,30,28,1400,1182,2085,4395,-529,986
4,8300,33,17,1284,79,1114,4896,-945,2529
4,8300,25,26,1377,-922,319,3756,-1447,7738
4,8300,27,32,1304,-123,83,7947,-2017,7170
4,8300,28,27,1270,-716,243,434,-1813,8198
4,8300,21,23,1351,-2493,663,172,-3289,6693
4,8300,45,20,1353,4470,4557,8325,-347,707
4,8300,28,30,1344,381,1643,6221,-732,862
4,8300,27,28,1305,-446,885,5179,-1619,3147
4,8300,24,35,1366,-412,633,7310,-1553,4076
4,8300,20,31,1326,-2342,303,7,-2477,7239
4,8300,32,31,1388,1726,2008,7662,-560,466
4,8300,36,27,1311,2196,2996,6905,-128,134
4,8300,29,25,1309,37,952,5768,-1005,8040
4,8300,39,22,1368,3085,4334,5788,-477,614
4,8300,34,29,1295,1512,1985,6578,-399,840
4,8300,38,30,1314,3091,3801,7929,-70,44
4,8300,41,28,1309,3920,5081,6295,-33,15
4,8300,32,40,1337,2565,3137,7413,-692,688
4,8300,28,24,1290,-883,235,55,-3376,6084
4,8300,20,32,1345,-2085,299,909,-2085,8368
4,8300,34,23,1367,1606,1884,7939,-831,1268
4,8300,34,30,1369,2337,2648,7419,-1999,3426
4,8300,31,25,1328,488,879,8078,-1580,2983
4,8300,33,28,1362,1782,2125,8163,-1144,892
4,8300,37,43,1323,4330,4542,7988,-156,124
4,8300,34,30,1351,2363,2560,8202,-549,1251
4,8300,29,28,1324,244,751,7873,-1850,5016
4,8300,34,30,1359,2294,2648,8034,-895,3238
4,8300,29,31,1314,378,962,4751,-525,1743
4,8300,34,31,1335,2241,2690,7853,-712,2390
4,8300,20,37,1362,-1358,876,1961,-2437,7052
4,8300,24,26,1388,-970,1449,3326,-1486,8206
4,8300,29,25,1411,663,798,6631,-1420,3026
4,8300,34,29,1315,1806,2439,5642,-240,181
4,8300,40,21,1355,3186,3455,8159,-41,35
4,8300,36,29,1360,2865,3415,7517,-493,1151
4,8300,27,26,1336,-508,473,5853,-1128,3674
4,8300,38,26,1326,2762,4052,4632,-20,9
4,8300,27,29,1379,-31,967,6290,-1416,3628
4,8300,36,31,1309,2542,3107,7785,-813,1517
4,8300,19,26,1343,-2759,68,1485,-3001,7564
4,8300,31,18,1320,-101,1285,2202,-844,4610
4,8300,34,25,1282,1270,1766,6483,-326,198
4,8300,40,25,1302,3449,3464,8371,-398,273
4,8300,26,33,1342,105,160,8347,-2107,4642
4,8300,31,24,1347,535,1862,5627,-556,2889
4,8300,22,33,1327,-1356,29,1089,-3541,4868
4,8300,33,29,1324,1669,2230,5392,-85,64
4,8300,24,27,1343,-1098,7,65,-2104,5586
4,8300,27,25,1322,-605,1468,2970,-1056,7995
4,8300,33,23,1325,1074,1880,7786,-1943,5550
4,8300,37,26,1365,2660,3972,4423,-592,406
4,8300,34,26,1332,1643,2857,4181,-655,1690
4,8300,34,22,1378,1666,1867,8222,-425,1289
4,8300,34,35,1347,2747,2905,8173,-555,568
4,8300,34,21,1356,1297,1684,5676,-902,2234
4,8300,35,23,1366,1837,2652,6946,-46,38
4,8300,35,30,1386,2884,3304,7225,-19,12
4,8300,36,29,1371,2731,3080,4462,-76,52
4,8300,22,29,1329,-1791,0,0,-2355,6692
4,8300,27,27,1290,-813,1506,3752,-1281,8248
4,8300,25,38,1393,459,1354,6040,-643,1451
4,8300,28,40,1364,1453,3365,6316,-536,975
4,8300,35,25,1349,1926,3180,6819,-218,222
4,8300,33,25,1251,595,1029,6800,-1351,2542
4,8300,23,27,1353,-1393,285,150,-2245,7166
4,8300,30,30,1328,811,877,8328,-1237,1803
4,8300,28,23,1360,-405,1643,4804,-1097,1440
4,8300,27,30,1316,-254,1619,5218,-662,2986
4,8300,28,29,1326,-34,624,6111,-1220,1850
4,8300,45,24,1297,4738,4899,8085,-278,202
4,8300,28,24,1352,-307,668,979,-1574,4581
4,8300,25,28,1275,-1375,311,2125,-1926,8003
4,8300,32,29,1344,1295,1693,6649,-651,3880
4,8300,26,23,1315,-1170,5,4,-2331,5673
4,8300,29,21,1349,-216,1369,1512,-621,5027
4,8300,42,26,1350,4205,4814,7155,-346,1354
4,8300,28,32,1311,288,2022,4054,-496,593
4,8300,30,34,1283,1174,1581,8106,-489,664
4,8300,29,30,1351,690,1911,7049,-874,1477
4,8300,28,29,1351,194,819,7775,-2032,3295
4,8300,33,33,1275,1700,2886,6154,-322,1643
4,8300,22,34,1390,-835,993,680,-1471,7856
4,8300,23,32,1275,-1495,375,207,-1796,7465
4,8300,29,28,1391,868,1198,8139,-1158,6385
4,8300,25,26,1331,-1240,995,1571,-1240,8361
4,8300,43,28,1348,4718,4834,8295,-305,266
4,8300,28,45,1370,1870,1901,8362,-1096,5723
4,8300,37,26,1352,2836,3480,7138,-8,6
4,8300,32,25,1382,1364,1598,8142,-90,70
4,8300,38,41,1287,4157,4216,7832,-266,253
4,8300,23,25,1328,-1900,189,1276,-2141,8229
4,8300,26,28,1289,-1224,1325,3250,-1229,8356
4,8300,32,32,1277,1276,1421,8300,-1573,3623
4,8300,30,33,1330,1193,1750,5692,-142,95
4,8300,25,29,1223,-1462,603,2566,-2216,7613
4,8300,28,41,1383,1471,2331,3734,-189,214
4,8300,23,47,1378,749,1164,3183,-148,201
4,8300,27,32,1274,-332,1096,4079,-846,1865
4,8300,24,33,1298,-836,733,3131,-961,6096
4,8300,25,37,1335,11,1568,6071,-66,8353
4,8300,37,19,1381,2106,3936,5787,-36,41
4,8300,33,29,1278,1356,2452,3676,-361,254
4,8300,26,30,1277,-762,568,5279,-1355,7550
4,8300,31,20,1340,75,1321,4068,-303,7989
4,8300,30,34,1370,1473,1772,8121,-1327,1611
4,8300,38,40,1340,4435,4706,8243,-132,90
4,8300,38,21,1323,2375,2866,8054,-120,69
4,8300,32,23,1369,977,1809,6495,-637,4283
4,8300,25,19,1349,-1758,623,764,-2408,7484
4,8300,23,31,1332,-1147,0,0,-1583,5402
4,8300,30,27,1309,500,1526,5237,-589,332
4,8300,26,16,1324,-1838,1281,2082,-2353,7297
4,8300,36,31,1294,2609,2635,8370,-1340,1828
4,8300,31,30,1345,1175,1522,7182,-594,5233
4,8300,39,24,1342,2890,3419,7632,-916,705
4,8300,30,40,1375,2052,2209,8259,-280,282
4,8400,34,31,1395,2301,2620,8140,-481,2330
4,8400,32,24,1357,802,1874,688,-1262,5061
4,8400,25,23,1368,-1472,409,1293,-2307,4826
4,8400,35,33,1432,3052,3396,7441,-595,1094
4,8400,32,19,1314,4,118,142,-1916,3551
4,8400,25,22,1371,-1514,1242,1348,-1514,8457
4,8400,32,25,1362,1099,2071,5210,-512,365
4,8400,27,23,1376,-677,546,2889,-931,5223
4,8400,24,26,1357,-1710,12,3,-2038,7057
4,8400,25,28,1416,-736,437,4073,-1038,2344
4,8400,47,28,1437,6299,6370,8408,-97,54
4,8400,28,31,1340,-13,288,1399,-1862,5481
4,8400,33,22,1374,974,1344,7252,-424,6054
4,8400,25,18,1395,-1860,768,999,-2308,6673
4,8400,30,30,1368,784,1825,5650,-111,65
4,8400,25,32,1336,-563,901,309,-995,4953
4,8400,34,31,1408,2390,3196,7073,-116,1387
4,8400,28,33,1343,431,1695,4734,-506,7228
4,8400,39,32,1332,3438,3679,7290,-87,72
4,8400,22,28,1373,-1954,453,118,-2045,8387
4,8400,29,33,1356,741,1426,3949,-556,2188
4,8400,29,31,1280,-31,808,7253,-1437,2176
4,8400,24,31,1351,-1173,1004,1723,-1513,7492
4,8400,33,34,1332,1761,2380,8055,-545,931
4,8400,31,21,1321,-138,1827,2064,-987,8039
4,8400,41,31,1389,4535,4561,8475,-3,1
4,8400,37,30,1414,3359,4141,7781,-185,199
4,8400,47,25,1328,5242,5251,8464,-836,712
4,8400,30,30,1280,161,1444,5698,-508,2117
4,8400,26,21,1329,-1529,600,1161,-2186,7866
4,8400,28,33,1362,456,1901,1397,-836,7276
4,8400,27,28,1396,-138,822,4869,-797,824
4,8400,25,29,1359,-955,41,1262,-1994,7757
4,8400,23,29,1353,-1625,374,776,-2243,3485
4,8400,32,32,1282,1147,2468,4200,-279,205
4,8400,31,26,1317,432,713,8268,-928,5333
4,8400,27,35,1362,367,1913,6642,-250,1203
4,8400,31,32,1372,1334,2913,6811,-506,450
4,8400,34,25,1344,1436,1535,8430,-729,750
4,8400,28,29,1400,119,130,8461,-1739,7236
4,8400,23,27,1399,-1527,2,545,-2499,7753
4,8400,28,29,1317,-167,1496,4219,-553,8418
4,8400,26,29,1314,-828,179,100,-1455,2895
4,8400,29,28,1391,362,2011,4174,-21,8
4,8400,35,24,1331,1473,3141,6938,-361,4512
4,8400,34,27,1376,1817,2954,3675,-168,156
4,8400,36,26,1367,2366,2895,7533,-250,223
4,8400,30,23,1428,471,1601,4067,-857,800
4,8400,27,27,1347,-599,372,241,-1550,5256
4,8400,35,31,1350,2424,3068,7227,-132,65
4,8400,34,29,1322,1546,1703,8259,-1444,3149
4,8400,32,32,1363,1762,2169,8180,-416,308
4,8400,39,23,1360,3022,3894,7702,-201,205
4,8400,25,28,1312,-1405,208,1625,-2377,6188
4,8400,38,41,1368,4523,4532,8501,-859,959
4,8400,20,24,1382,-2732,0,0,-3066,7997
4,8400,30,44,1325,1988,2241,8061,-437,355
4,8400,31,26,1370,618,1175,4428,-938,6518
4,8400,24,34,1319,-852,346,469,-2740,7773
4,8400,35,33,1353,2481,3791,6746,-195,156
4,8400,36,22,1396,2081,3325,5169,-295,746
4,8400,32,29,1365,1418,1463,8432,-121,1181
4,8400,34,28,1327,1722,1964,7211,-745,575
4,8400,31,27,1368,755,1984,3166,-179,183
4,8400,28,27,1355,-261,519,4122,-1935,1917
4,8400,34,22,1334,1164,1226,8417,-1046,1978
4,8400,21,30,1338,-2263,300,104,-3011,6722
4,8400,28,27,1342,-235,1479,5028,-936,1715
4,8400,24,28,1362,-1298,807,2698,-1347,7965
4,8400,25,25,1367,-1319,405,641,-2256,5257
4,8400,33,32,1312,1590,1643,8427,-392,4143
4,8400,23,43,1307,-565,275,371,-1412,3510
4,8400,27,29,1393,14,1366,2355,-288,8411
4,8400,23,27,1397,-1502,50,5567,-1750,3153
4,8400,34,28,1350,1894,2741,5356,-1171,1005
4,8400,34,30,1310,1762,3488,2395,-109,90
4,8400,35,33,1295,2221,2428,8083,-143,133
4,8400,27,34,1278,-80,1958,5156,-80,8475
4,8400,40,36,1375,4571,5008,8227,-661,737
4,8400,25,35,1359,-197,1412,3182,-496,7483
4,8400,39,32,1316,3543,3686,8394,-1098,2120
4,8400,32,20,1317,126,986,5655,-1642,3029
4,8400,29,35,1304,470,2995,2686,-77,115
4,8400,25,20,1357,-1823,401,1428,-2116,8145
4,8400,35,33,1336,2436,2679,8306,-328,221
4,8400,30,32,1343,799,2375,5428,-120,98
4,8400,32,22,1346,449,1118,7204,-1123,1450
4,8400,34,31,1425,2566,2760,8315,-337,449
4,8400,30,35,1308,851,2036,6394,-463,301
4,8400,29,28,1301,-265,983,4362,-413,6390
4,8400,38,22,1391,2663,3212,5322,-1377,1803
4,8400,32,28,1348,1055,1201,4061,-792,573
4,8400,30,34,1310,969,1815,7325,-697,748
4,8400,29,28,1378,281,1685,5349,-667,806
4,8400,23,22,1371,-2231,363,930,-3090,4883
4,8400,35,27,1314,1841,2372,3129,-352,320
4,8400,34,33,1330,2170,2170,8482,-734,1085
4,8400,40,20,1304,2549,3083,7581,-93,62
4,8400,25,25,1374,-1249,383,1122,-1478,4270
4,8400,29,31,1330,412,415,8477,-1537,7712
4,8400,33,32,1350,1855,1931,8289,-706,4259
4,8400,26,14,1357,-2149,0,0,-3045,6940
4,8400,19,24,1294,-3747,70,297,-3803,8199
4,8400,23,32,1339,-1394,611,993,-1394,8468
4,8400,30,37,1374,1434,2337,7480,-923,5094
4,8400,23,30,1379,-1426,0,0,-1665,7888
4,8400,30,31,1402,1156,2281,4009,-520,1223
4,8400,34,35,1336,2299,2381,8367,-203,398
4,8400,24,32,1292,-1189,297,5775,-1440,2750
4,8400,39,33,1364,3932,4239,8081,-16,10
4,8400,34,35,1361,2560,2960,8095,-171,162
4,8400,34,28,1375,1985,2253,7559,-413,359
4,8400,24,27,1348,-1653,1083,3337,-1893,7918
4,8400,42,30,1286,3982,3985,8485,-767,1371
4,8400,32,16,1340,-159,1775,1113,-398,6132
4,8400,37,23,1353,2137,2878,7634,-522,417
4,8400,34,23,1334,940,2015,2174,-168,194
4,8400,27,19,1341,-1188,53,696,-1642,8404
4,8400,38,31,1297,3208,3340,7882,-775,771
4,8400,34,29,1387,2256,4067,5461,-246,1590
4,8400,28,24,1363,-440,396,2571,-1459,5500
4,8400,19,27,1348,-2868,1,2,-3524,8270
4,8400,25,41,1339,153,925,3813,-863,3408
4,8400,31,34,1358,1264,1739,8153,-1160,2424
4,8400,27,28,1406,-6,527,2749,-1170,4699
4,8400,22,31,1357,-1549,0,0,-1645,8457
4,8400,41,39,1370,5185,5188,8483,-209,183
4,8400,25,36,1334,-481,526,4333,-1689,7000
4,8400,24,27,1325,-1764,233,1725,-2583,7871
4,8400,35,22,1348,1481,1583,8420,-794,1560
4,8400,25,24,1393,-1342,796,1735,-1406,5635
4,8400,30,37,1352,1311,2232,2572,-70,38
4,8400,34,35,1338,2419,3471,3981,-86,61
4,8400,21,30,1345,-2124,2000,3604,-2124,8462
4,8400,34,24,1363,1252,2782,5919,-863,1875
4,8400,27,25,1378,-598,1525,5815,-1119,1988
